yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2011,43,1607.0,2,8,INC75PLUS,18.0
2011,43,1169.0,2,8,INCNR,27.0
2012,43,660.0,1,2,INCLESS15,35.9
2012,43,1087.0,1,2,INC1525,29.3
2012,43,833.0,1,2,INC2535,28.5
2012,43,1122.0,1,2,INC3550,30.4
2012,43,1200.0,1,2,INC5075,28.7
2012,43,1551.0,1,2,INC75PLUS,25.1
2012,43,980.0,1,2,INCNR,23.6
2012,43,660.0,1,3,INCLESS15,25.8
2012,43,1087.0,1,3,INC1525,35.9
2012,43,833.0,1,3,INC2535,37.0
2012,43,1122.0,1,3,INC3550,39.0
2012,43,1200.0,1,3,INC5075,41.9
2012,43,1551.0,1,3,INC75PLUS,39.8
2012,43,980.0,1,3,INCNR,38.5
2012,43,694.0,2,8,INCLESS15,34.2
2012,43,1143.0,2,8,INC1525,29.8
2012,43,874.0,2,8,INC2535,27.5
2012,43,1182.0,2,8,INC3550,21.1
2012,43,1249.0,2,8,INC5075,18.6
2012,43,1602.0,2,8,INC75PLUS,13.3
2012,43,1130.0,2,8,INCNR,24.7
2013,43,559.0,1,2,INCLESS15,31.7
2013,43,872.0,1,2,INC1525,30.7
2013,43,702.0,1,2,INC2535,28.8
2013,43,967.0,1,2,INC3550,25.2
2013,43,995.0,1,2,INC5075,34.2
2013,43,1440.0,1,2,INC75PLUS,29.5
2013,43,996.0,1,2,INCNR,29.2
2013,43,559.0,1,3,INCLESS15,33.6
2013,43,872.0,1,3,INC1525,34.6
2013,43,702.0,1,3,INC2535,40.8
2013,43,967.0,1,3,INC3550,40.0
2013,43,995.0,1,3,INC5075,35.3
2013,43,1440.0,1,3,INC75PLUS,39.3
2013,43,996.0,1,3,INCNR,34.8
2013,43,547.0,0,0,INCLESS15,48.6
2013,43,860.0,0,0,INC1525,37.9
2013,43,699.0,0,0,INC2535,50.5
2013,43,961.0,0,0,INC3550,36.3
2013,43,1005.0,0,0,INC5075,38.1
2013,43,1446.0,0,0,INC75PLUS,36.1
2013,43,1006.0,0,0,INCNR,36.8
2013,43,987.0,0,1,INC5075,24.7
2013,43,951.0,0,1,INC3550,23.3
2013,43,841.0,0,1,INC1525,29.9
2013,43,689.0,0,1,INC2535,23.7
2013,43,1440.0,0,1,INC75PLUS,18.7
2013,43,967.0,0,1,INCNR,24.3
2013,43,534.0,0,1,INCLESS15,34.8
2013,43,536.0,2,4,INCLESS15,52.5
2013,43,841.0,2,4,INC1525,51.0
2013,43,695.0,2,4,INC2535,54.6
2013,43,948.0,2,4,INC3550,50.8
2013,43,980.0,2,4,INC5075,53.1
2013,43,995.0,2,4,INCNR,49.2
2013,43,532.0,2,5,INCLESS15,19.9
2013,43,838.0,2,5,INC1525,20.8
2013,43,692.0,2,5,INC2535,15.3
2013,43,947.0,2,5,INC3550,17.5
2013,43,976.0,2,5,INC5075,16.3
2013,43,1424.0,2,5,INC75PLUS,22.9
2013,43,979.0,2,5,INCNR,13.9
2013,43,1040.0,2,8,INCNR,27.4
2013,43,535.0,2,6,INCLESS15,33.7
2013,43,835.0,2,6,INC1525,32.0
2013,43,692.0,2,6,INC2535,36.5
2013,43,944.0,2,6,INC3550,34.9
2013,43,980.0,2,6,INC5075,32.6
2013,43,1426.0,2,6,INC75PLUS,40.7
2013,43,985.0,2,6,INCNR,34.3
2013,43,1019.0,2,7,INCNR,22.1
2013,43,544.0,2,7,INCLESS15,30.3
2013,43,855.0,2,7,INC1525,33.7
2013,43,695.0,2,7,INC2535,24.0
2013,43,961.0,2,7,INC3550,28.7
2013,43,991.0,2,7,INC5075,23.2
2013,43,1438.0,2,7,INC75PLUS,31.3
2013,43,1444.0,2,8,INC75PLUS,17.4
2013,43,861.0,2,8,INC1525,28.7
2013,43,700.0,2,8,INC2535,24.4
2013,43,963.0,2,8,INC3550,26.7
2013,43,997.0,2,8,INC5075,20.9
2013,43,548.0,2,8,INCLESS15,26.9
2014,43,555.0,1,2,INCLESS15,32.5
2014,43,908.0,1,2,INC1525,34.6
2014,43,717.0,1,2,INC2535,30.3
2014,43,1041.0,1,2,INC3550,30.0
2014,43,1072.0,1,2,INC5075,33.6
2014,43,1630.0,1,2,INC75PLUS,29.8
2014,43,1037.0,1,2,INCNR,20.5
2014,43,555.0,1,3,INCLESS15,35.1
2014,43,908.0,1,3,INC1525,30.0
2014,43,717.0,1,3,INC2535,36.8
2014,43,1041.0,1,3,INC3550,37.5
2014,43,1072.0,1,3,INC5075,36.7
2014,43,1630.0,1,3,INC75PLUS,37.4
2014,43,1037.0,1,3,INCNR,32.7
2014,43,756.0,2,8,INC2535,25.4
2014,43,591.0,2,8,INCLESS15,34.8
2014,43,951.0,2,8,INC1525,23.4
2014,43,1085.0,2,8,INC3550,22.3
2014,43,1123.0,2,8,INC5075,14.9
2014,43,1691.0,2,8,INC75PLUS,14.1
2014,43,1202.0,2,8,INCNR,25.3
2011,44,677.0,1,2,INCLESS15,36.5
2011,44,1242.0,1,2,INC1525,33.2
2011,44,529.0,1,2,INC2535,29.4
2011,44,567.0,1,2,INC3550,24.1
2011,44,513.0,1,2,INC5075,29.7
2011,44,748.0,1,2,INC75PLUS,25.3
2011,44,1299.0,1,2,INCNR,26.3
2011,44,677.0,1,3,INCLESS15,24.3
2011,44,1242.0,1,3,INC1525,36.2
2011,44,529.0,1,3,INC2535,37.4
2011,44,567.0,1,3,INC3550,45.1
2011,44,513.0,1,3,INC5075,39.5
2011,44,748.0,1,3,INC75PLUS,37.6
2011,44,1299.0,1,3,INCNR,40.6
2011,44,736.0,0,0,INC75PLUS,39.5
2011,44,506.0,0,0,INC5075,40.2
2011,44,509.0,0,0,INC2535,43.5
2011,44,1200.0,0,0,INC1525,47.3
2011,44,1225.0,0,0,INCNR,48.4
2011,44,560.0,0,0,INC3550,48.7
2011,44,601.0,0,1,INCLESS15,40.6
2011,44,1161.0,0,1,INC1525,28.7
2011,44,504.0,0,1,INC2535,32.5
2011,44,545.0,0,1,INC3550,20.5
2011,44,504.0,0,1,INC5075,16.7
2011,44,732.0,0,1,INC75PLUS,17.3
2011,44,1174.0,0,1,INCNR,22.3
2011,44,630.0,2,4,INCLESS15,32.0
2011,44,1168.0,2,4,INC1525,35.6
2011,44,504.0,2,4,INC2535,39.1
2011,44,545.0,2,4,INC3550,47.3
2011,44,495.0,2,4,INC5075,39.0
2011,44,715.0,2,4,INC75PLUS,47.2
2011,44,1209.0,2,4,INCNR,35.2
2011,44,614.0,2,5,INCLESS15,7.6
2011,44,1158.0,2,5,INC1525,11.7
2011,44,498.0,2,5,INC2535,13.1
2011,44,537.0,2,5,INC3550,9.9
2011,44,488.0,2,5,INC5075,17.6
2011,44,706.0,2,5,INC75PLUS,18.7
2011,44,1152.0,2,5,INCNR,10.8
2011,44,627.0,2,6,INCLESS15,22.0
2011,44,1161.0,2,6,INC1525,22.2
2011,44,500.0,2,6,INC2535,25.6
2011,44,540.0,2,6,INC3550,29.7
2011,44,488.0,2,6,INC5075,23.2
2011,44,706.0,2,6,INC75PLUS,21.6
2011,44,1187.0,2,6,INCNR,18.8
2011,44,650.0,2,7,INCLESS15,15.7
2011,44,1226.0,2,7,INC1525,19.5
2011,44,519.0,2,7,INC2535,18.4
2011,44,565.0,2,7,INC3550,17.2
2011,44,511.0,2,7,INC5075,33.2
2011,44,742.0,2,7,INC75PLUS,25.9
2011,44,1256.0,2,7,INCNR,16.9
2011,44,669.0,2,8,INCLESS15,41.0
2011,44,1242.0,2,8,INC1525,44.8
2011,44,529.0,2,8,INC2535,44.9
2011,44,574.0,2,8,INC3550,27.2
2011,44,520.0,2,8,INC5075,24.7
2011,44,751.0,2,8,INC75PLUS,20.4
2011,44,1321.0,2,8,INCNR,38.8
2012,44,831.0,1,2,INCLESS15,34.1
2012,44,1252.0,1,2,INC1525,34.3
2012,44,651.0,1,2,INC2535,33.3
2012,44,732.0,1,2,INC3550,29.7
2012,44,664.0,1,2,INC5075,32.2
2012,44,927.0,1,2,INC75PLUS,29.7
2012,44,1556.0,1,2,INCNR,27.2
2012,44,831.0,1,3,INCLESS15,28.3
2012,44,1252.0,1,3,INC1525,28.1
2012,44,651.0,1,3,INC2535,35.2
2012,44,732.0,1,3,INC3550,39.6
2012,44,664.0,1,3,INC5075,40.3
2012,44,927.0,1,3,INC75PLUS,37.2
2012,44,1556.0,1,3,INCNR,33.9
2012,44,886.0,2,8,INCLESS15,44.3
2012,44,1306.0,2,8,INC1525,36.4
2012,44,689.0,2,8,INC2535,29.6
2012,44,761.0,2,8,INC3550,22.4
2012,44,698.0,2,8,INC5075,19.1
2012,44,968.0,2,8,INC75PLUS,14.6
2012,44,1740.0,2,8,INCNR,32.0
2013,44,701.0,1,2,INCLESS15,38.0
2013,44,927.0,1,2,INC1525,36.1
2013,44,518.0,1,2,INC2535,35.7
2013,44,565.0,1,2,INC3550,39.0
2013,44,530.0,1,2,INC5075,35.8
2013,44,701.0,1,2,INC75PLUS,26.3
2013,44,1510.0,1,2,INCNR,30.6
2013,44,701.0,1,3,INCLESS15,31.9
2013,44,927.0,1,3,INC1525,31.9
2013,44,518.0,1,3,INC2535,32.8
2013,44,565.0,1,3,INC3550,34.3
2013,44,530.0,1,3,INC5075,37.2
2013,44,701.0,1,3,INC75PLUS,39.7
2013,44,1510.0,1,3,INCNR,35.0
2013,44,631.0,0,0,INCLESS15,52.9
2013,44,832.0,0,0,INC1525,48.5
2013,44,489.0,0,0,INC2535,42.3
2013,44,537.0,0,0,INC3550,46.6
2013,44,508.0,0,0,INC5075,40.5
2013,44,691.0,0,0,INC75PLUS,38.2
2013,44,1358.0,0,0,INCNR,45.0
2013,44,798.0,0,1,INC1525,24.5
2013,44,469.0,0,1,INC2535,22.8
2013,44,1305.0,0,1,INCNR,28.1
2013,44,611.0,0,1,INCLESS15,34.8
2013,44,676.0,0,1,INC75PLUS,17.7
2013,44,528.0,0,1,INC3550,20.5
2013,44,508.0,0,1,INC5075,19.5
2013,44,628.0,2,4,INCLESS15,24.3
2013,44,835.0,2,4,INC1525,33.9
2013,44,475.0,2,4,INC2535,36.1
2013,44,538.0,2,4,INC3550,36.6
2013,44,500.0,2,4,INC5075,46.1
2013,44,676.0,2,4,INC75PLUS,52.4
2013,44,1350.0,2,4,INCNR,34.7
2013,44,828.0,2,5,INC1525,8.9
2013,44,470.0,2,5,INC2535,11.2
2013,44,533.0,2,5,INC3550,14.6
2013,44,498.0,2,5,INC5075,14.5
2013,44,673.0,2,5,INC75PLUS,19.0
2013,44,1331.0,2,5,INCNR,11.3
2013,44,627.0,2,6,INCLESS15,14.1
2013,44,833.0,2,6,INC1525,21.3
2013,44,472.0,2,6,INC2535,20.6
2013,44,534.0,2,6,INC3550,20.4
2013,44,498.0,2,6,INC5075,21.1
2013,44,669.0,2,6,INC75PLUS,26.7
2013,44,1344.0,2,6,INCNR,19.4
2013,44,1403.0,2,7,INCNR,18.3
2013,44,657.0,2,7,INCLESS15,14.6
2013,44,850.0,2,7,INC1525,15.2
2013,44,491.0,2,7,INC2535,20.3
2013,44,541.0,2,7,INC3550,24.4
2013,44,513.0,2,7,INC5075,19.9
2013,44,691.0,2,7,INC75PLUS,26.5
2013,44,695.0,2,8,INC75PLUS,20.2
2013,44,859.0,2,8,INC1525,47.6
2013,44,1427.0,2,8,INCNR,37.8
2013,44,495.0,2,8,INC2535,36.9
2013,44,547.0,2,8,INC3550,36.1
2013,44,515.0,2,8,INC5075,26.5
2014,44,650.0,1,2,INCLESS15,40.5
2014,44,836.0,1,2,INC1525,32.4
2014,44,510.0,1,2,INC2535,34.0
2014,44,585.0,1,2,INC3550,28.8
2014,44,503.0,1,2,INC5075,32.2
2014,44,810.0,1,2,INC75PLUS,26.6
2014,44,899.0,1,2,INCNR,28.6
2014,44,650.0,1,3,INCLESS15,26.6
2014,44,836.0,1,3,INC1525,33.1
2014,44,510.0,1,3,INC2535,33.5
2014,44,585.0,1,3,INC3550,40.9
2014,44,503.0,1,3,INC5075,41.5
2014,44,810.0,1,3,INC75PLUS,40.7
2014,44,899.0,1,3,INCNR,33.4
2014,44,682.0,2,8,INCLESS15,42.9
2014,44,870.0,2,8,INC1525,34.2
2014,44,530.0,2,8,INC2535,29.4
2014,44,609.0,2,8,INC3550,22.6
2014,44,535.0,2,8,INC5075,19.9
2014,44,835.0,2,8,INC75PLUS,9.3
2014,44,1078.0,2,8,INCNR,33.2
2011,45,1724.0,1,2,INCLESS15,35.8
2011,45,2280.0,1,2,INC1525,34.3
2011,45,1272.0,1,2,INC2535,30.0
2011,45,1625.0,1,2,INC3550,31.9
2011,45,1711.0,1,2,INC5075,33.8
2011,45,1827.0,1,2,INCNR,24.2
2011,45,1724.0,1,3,INCLESS15,31.9
2011,45,2280.0,1,3,INC1525,34.8
2011,45,1272.0,1,3,INC2535,32.9
2011,45,1625.0,1,3,INC3550,37.1
2011,45,1711.0,1,3,INC5075,33.8
2011,45,1827.0,1,3,INCNR,34.1
2011,45,1698.0,0,0,INC5075,37.9
2011,45,1270.0,0,0,INC2535,39.3
2011,45,1861.0,0,0,INCNR,40.5
2011,45,1609.0,0,0,INC3550,40.9
2011,45,2262.0,0,0,INC1525,43.8
2011,45,1738.0,0,0,INCLESS15,45.8
2011,45,1689.0,0,1,INCLESS15,27.6
2011,45,2226.0,0,1,INC1525,27.5
2011,45,1230.0,0,1,INC2535,22.4
2011,45,1591.0,0,1,INC3550,21.8
2011,45,1693.0,0,1,INC5075,18.1
2011,45,1807.0,0,1,INCNR,22.9
2011,45,1677.0,2,4,INCLESS15,41.7
2011,45,2205.0,2,4,INC1525,42.4
2011,45,1227.0,2,4,INC2535,40.5
2011,45,1567.0,2,4,INC3550,47.1
2011,45,1671.0,2,4,INC5075,49.4
2011,45,1813.0,2,4,INCNR,49.9
2011,45,1658.0,2,5,INCLESS15,16.4
2011,45,2176.0,2,5,INC1525,12.4
2011,45,1216.0,2,5,INC2535,16.5
2011,45,1556.0,2,5,INC3550,16.9
2011,45,1659.0,2,5,INC5075,19.5
2011,45,1767.0,2,5,INCNR,20.8
2011,45,1667.0,2,6,INCLESS15,27.4
2011,45,2187.0,2,6,INC1525,23.5
2011,45,1217.0,2,6,INC2535,23.6
2011,45,1558.0,2,6,INC3550,27.2
2011,45,1662.0,2,6,INC5075,29.1
2011,45,1792.0,2,6,INCNR,29.4
2011,45,1727.0,2,7,INCLESS15,24.1
2011,45,2254.0,2,7,INC1525,21.4
2011,45,1260.0,2,7,INC2535,24.2
2011,45,1600.0,2,7,INC3550,27.2
2011,45,1697.0,2,7,INC5075,30.6
2011,45,1919.0,2,7,INCNR,30.2
2011,45,2290.0,2,8,INC1525,35.6
2011,45,1756.0,2,8,INCLESS15,33.1
2011,45,1273.0,2,8,INC2535,33.3
2011,45,1615.0,2,8,INC3550,26.5
2011,45,1709.0,2,8,INC5075,24.0
2011,45,1973.0,2,8,INCNR,28.1
2012,45,1060.0,1,2,INCLESS15,36.1
2012,45,1413.0,1,2,INC1525,34.7
2012,45,808.0,1,2,INC2535,28.3
2012,45,1029.0,1,2,INC3550,29.6
2012,45,1065.0,1,2,INC5075,30.9
2012,45,2127.0,1,2,INC75PLUS,24.3
2012,45,1028.0,1,2,INCNR,22.0
2012,45,1060.0,1,3,INCLESS15,30.1
2012,45,1413.0,1,3,INC1525,33.5
2012,45,808.0,1,3,INC2535,35.3
2012,45,1029.0,1,3,INC3550,37.2
2012,45,1065.0,1,3,INC5075,37.9
2012,45,2127.0,1,3,INC75PLUS,39.6
2012,45,1028.0,1,3,INCNR,35.0
2012,45,1178.0,2,8,INCLESS15,39.7
2012,45,1508.0,2,8,INC1525,38.8
2012,45,846.0,2,8,INC2535,29.6
2012,45,1063.0,2,8,INC3550,22.8
2012,45,1102.0,2,8,INC5075,25.0
2012,45,2207.0,2,8,INC75PLUS,13.2
2012,45,1209.0,2,8,INCNR,28.6
2013,45,1213.0,1,2,INCLESS15,41.1
2013,45,1646.0,1,2,INC1525,35.1
2013,45,913.0,1,2,INC2535,31.2
2013,45,1148.0,1,2,INC3550,32.0
2013,45,1157.0,1,2,INC5075,31.6
2013,45,2469.0,1,2,INC75PLUS,24.7
2013,45,1539.0,1,2,INCNR,26.8
2013,45,1213.0,1,3,INCLESS15,30.7
2013,45,1646.0,1,3,INC1525,35.4
2013,45,913.0,1,3,INC2535,36.5
2013,45,1148.0,1,3,INC3550,34.0
2013,45,1157.0,1,3,INC5075,37.3
2013,45,2469.0,1,3,INC75PLUS,38.5
2013,45,1539.0,1,3,INCNR,31.8
2013,45,1212.0,0,0,INCLESS15,45.3
2013,45,1594.0,0,0,INC1525,45.8
2013,45,870.0,0,0,INC2535,43.7
2013,45,1107.0,0,0,INC3550,39.3
2013,45,1117.0,0,0,INC5075,42.8
2013,45,2410.0,0,0,INC75PLUS,39.7
2013,45,1513.0,0,0,INCNR,43.9
2013,45,1436.0,0,1,INCNR,25.1
2013,45,848.0,0,1,INC2535,22.3
2013,45,1545.0,0,1,INC1525,25.5
2013,45,1163.0,0,1,INCLESS15,31.6
2013,45,2375.0,0,1,INC75PLUS,13.1
2013,45,1075.0,0,1,INC3550,23.1
2013,45,1115.0,0,1,INC5075,16.5
2013,45,1185.0,2,4,INCLESS15,33.2
2013,45,1584.0,2,4,INC1525,36.9
2013,45,853.0,2,4,INC2535,35.5
2013,45,1094.0,2,4,INC3550,41.0
2013,45,1110.0,2,4,INC5075,50.5
2013,45,2347.0,2,4,INC75PLUS,50.2
2013,45,1499.0,2,4,INCNR,40.8
2013,45,1173.0,2,5,INCLESS15,12.1
2013,45,1562.0,2,5,INC1525,12.9
2013,45,846.0,2,5,INC2535,13.2
2013,45,1086.0,2,5,INC3550,17.0
2013,45,1100.0,2,5,INC5075,21.3
2013,45,2341.0,2,5,INC75PLUS,23.3
2013,45,1476.0,2,5,INCNR,18.3
2013,45,1177.0,2,6,INCLESS15,21.5
2013,45,1572.0,2,6,INC1525,20.4
2013,45,850.0,2,6,INC2535,21.2
2013,45,1086.0,2,6,INC3550,24.3
2013,45,1102.0,2,6,INC5075,30.0
2013,45,2338.0,2,6,INC75PLUS,28.7
2013,45,1482.0,2,6,INCNR,25.3
2013,45,1223.0,2,7,INCLESS15,21.7
2013,45,1616.0,2,7,INC1525,21.5
2013,45,879.0,2,7,INC2535,22.5
2013,45,1122.0,2,7,INC3550,30.5
2013,45,1125.0,2,7,INC5075,32.3
2013,45,2408.0,2,7,INC75PLUS,36.5
2013,45,1601.0,2,7,INCNR,28.0
2013,45,1245.0,2,8,INCLESS15,43.3
2013,45,891.0,2,8,INC2535,35.6
2013,45,1130.0,2,8,INC3550,28.0
2013,45,1137.0,2,8,INC5075,23.7
2013,45,2419.0,2,8,INC75PLUS,19.2
2013,45,1632.0,2,8,INCNR,30.6
2013,45,1646.0,2,8,INC1525,38.0
2014,45,1481.0,1,2,INCLESS15,41.5
2014,45,2143.0,1,2,INC1525,35.5
2014,45,1386.0,1,2,INC2535,35.2
2014,45,1538.0,1,2,INC3550,32.9
2014,45,1724.0,1,2,INC5075,33.1
2014,45,2127.0,1,2,INCNR,26.4
2014,45,1481.0,1,3,INCLESS15,31.0
2014,45,2143.0,1,3,INC1525,34.7
2014,45,1386.0,1,3,INC2535,36.7
2014,45,1538.0,1,3,INC3550,36.1
2014,45,1724.0,1,3,INC5075,37.5
2014,45,2127.0,1,3,INCNR,35.2
2014,45,1651.0,2,8,INCLESS15,44.2
2014,45,2311.0,2,8,INC1525,35.7
2014,45,1461.0,2,8,INC2535,31.6
2014,45,1620.0,2,8,INC3550,26.7
2014,45,1789.0,2,8,INC5075,19.4
2011,46,826.0,1,2,INCLESS15,28.1
2011,46,1571.0,1,2,INC1525,26.6
2011,46,1093.0,1,2,INC2535,26.5
2011,46,1678.0,1,2,INC3550,27.0
2011,46,2045.0,1,2,INC5075,26.2
2011,46,1399.0,1,2,INCNR,18.9
2011,46,826.0,1,3,INCLESS15,31.1
2011,46,1571.0,1,3,INC1525,33.4
2011,46,1093.0,1,3,INC2535,38.2
2011,46,1678.0,1,3,INC3550,35.6
2011,46,2045.0,1,3,INC5075,35.9
2011,46,1399.0,1,3,INCNR,27.7
2011,46,2038.0,0,0,INC5075,34.9
2011,46,1680.0,0,0,INC3550,35.5
2011,46,1095.0,0,0,INC2535,36.5
2011,46,1385.0,0,0,INCNR,37.6
2011,46,1556.0,0,0,INC1525,39.2
2011,46,812.0,0,0,INCLESS15,46.5
2011,46,801.0,0,1,INCLESS15,25.5
2011,46,1499.0,0,1,INC1525,24.0
2011,46,1072.0,0,1,INC2535,20.1
2011,46,1653.0,0,1,INC3550,20.5
2011,46,2036.0,0,1,INC5075,16.8
2011,46,1334.0,0,1,INCNR,26.7
2011,46,806.0,2,4,INCLESS15,52.0
2011,46,1545.0,2,4,INC1525,50.9
2011,46,1078.0,2,4,INC2535,52.8
2011,46,1655.0,2,4,INC3550,50.6
2011,46,794.0,2,5,INCLESS15,19.7
2011,46,1527.0,2,5,INC1525,18.7
2011,46,1055.0,2,5,INC2535,18.9
2011,46,1639.0,2,5,INC3550,19.4
2011,46,2014.0,2,5,INC5075,23.3
2011,46,1350.0,2,5,INCNR,20.8
2011,46,805.0,2,6,INCLESS15,30.5
2011,46,1535.0,2,6,INC1525,33.6
2011,46,1065.0,2,6,INC2535,35.6
2011,46,1640.0,2,6,INC3550,30.7
2011,46,2020.0,2,6,INC5075,30.5
2011,46,1356.0,2,6,INCNR,33.4
2011,46,822.0,2,7,INCLESS15,31.0
2011,46,1573.0,2,7,INC1525,27.8
2011,46,1083.0,2,7,INC2535,28.2
2011,46,1677.0,2,7,INC3550,29.2
2011,46,2044.0,2,7,INC5075,33.5
2011,46,1478.0,2,7,INCNR,30.3
2011,46,839.0,2,8,INCLESS15,22.3
2011,46,1594.0,2,8,INC1525,26.0
2011,46,1109.0,2,8,INC2535,24.9
2011,46,1696.0,2,8,INC3550,22.6
2011,46,2065.0,2,8,INC5075,17.1
2011,46,1504.0,2,8,INCNR,18.4
2012,46,799.0,1,2,INCLESS15,24.1
2012,46,1388.0,1,2,INC1525,25.4
2012,46,1086.0,1,2,INC2535,27.9
2012,46,1640.0,1,2,INC3550,27.5
2012,46,2018.0,1,2,INC5075,26.3
2012,46,1342.0,1,2,INCNR,17.9
2012,46,799.0,1,3,INCLESS15,25.6
2012,46,1388.0,1,3,INC1525,31.9
2012,46,1086.0,1,3,INC2535,32.7
2012,46,1640.0,1,3,INC3550,34.7
2012,46,2018.0,1,3,INC5075,36.2
2012,46,1342.0,1,3,INCNR,26.5
2012,46,845.0,2,8,INCLESS15,25.8
2012,46,1493.0,2,8,INC1525,24.7
2012,46,1132.0,2,8,INC2535,21.1
2012,46,1719.0,2,8,INC3550,15.3
2012,46,2115.0,2,8,INC5075,12.8
2012,46,1574.0,2,8,INCNR,23.0
2013,46,794.0,1,2,INCLESS15,26.3
2013,46,1503.0,1,2,INC1525,27.1
2013,46,1124.0,1,2,INC2535,26.0
2013,46,1638.0,1,2,INC3550,27.0
2013,46,2108.0,1,2,INC5075,25.5
2013,46,1343.0,1,2,INCNR,18.0
2013,46,794.0,1,3,INCLESS15,27.7
2013,46,1503.0,1,3,INC1525,32.1
2013,46,1124.0,1,3,INC2535,37.5
2013,46,1638.0,1,3,INC3550,36.2
2013,46,2108.0,1,3,INC5075,36.9
2013,46,1343.0,1,3,INCNR,31.4
2013,46,771.0,0,0,INCLESS15,45.1
2013,46,1476.0,0,0,INC1525,40.0
2013,46,1079.0,0,0,INC2535,38.0
2013,46,1600.0,0,0,INC3550,37.2
2013,46,2061.0,0,0,INC5075,34.7
2013,46,1327.0,0,0,INCNR,40.1
2013,46,1584.0,0,1,INC3550,19.8
2013,46,1057.0,0,1,INC2535,22.8
2013,46,765.0,0,1,INCLESS15,28.6
2013,46,1447.0,0,1,INC1525,26.2
2013,46,1291.0,0,1,INCNR,28.2
2013,46,2042.0,0,1,INC5075,18.2
2013,46,756.0,2,4,INCLESS15,50.6
2013,46,1450.0,2,4,INC1525,45.9
2013,46,1067.0,2,4,INC2535,52.9
2013,46,1585.0,2,4,INC3550,52.7
2013,46,2030.0,2,4,INC5075,54.6
2013,46,1298.0,2,4,INCNR,51.7
2013,46,1470.0,2,7,INC1525,26.9
2013,46,1490.0,2,8,INC1525,31.0
2013,46,749.0,2,5,INCLESS15,18.5
2013,46,1438.0,2,5,INC1525,15.9
2013,46,1054.0,2,5,INC2535,20.0
2013,46,1568.0,2,5,INC3550,21.8
2013,46,2017.0,2,5,INC5075,21.7
2013,46,1257.0,2,5,INCNR,19.4
2013,46,2017.0,2,6,INC5075,32.1
2013,46,1284.0,2,6,INCNR,32.8
2013,46,750.0,2,6,INCLESS15,33.2
2013,46,1436.0,2,6,INC1525,27.1
2013,46,1061.0,2,6,INC2535,31.5
2013,46,1575.0,2,6,INC3550,32.9
2013,46,1355.0,2,7,INCNR,29.0
2013,46,783.0,2,7,INCLESS15,27.8
2013,46,2060.0,2,7,INC5075,31.9
2013,46,1595.0,2,7,INC3550,30.6
2013,46,1073.0,2,7,INC2535,30.9
2013,46,2082.0,2,8,INC5075,17.9
2013,46,790.0,2,8,INCLESS15,24.2
2013,46,1413.0,2,8,INCNR,25.1
2013,46,1089.0,2,8,INC2535,23.7
2013,46,1617.0,2,8,INC3550,22.3
2014,46,841.0,1,2,INCLESS15,29.2
2014,46,1629.0,1,2,INC1525,27.7
2014,46,1180.0,1,2,INC2535,30.5
2014,46,1838.0,1,2,INC3550,28.6
2014,46,2360.0,1,2,INC5075,28.1
2014,46,1715.0,1,2,INCNR,20.1
2014,46,841.0,1,3,INCLESS15,27.6
2014,46,1629.0,1,3,INC1525,31.3
2014,46,1180.0,1,3,INC2535,31.5
2014,46,1838.0,1,3,INC3550,34.6
2014,46,2360.0,1,3,INC5075,34.8
2014,46,1715.0,1,3,INCNR,31.9
2014,46,921.0,2,8,INCLESS15,24.6
2014,46,1747.0,2,8,INC1525,24.9
2014,46,1243.0,2,8,INC2535,21.2
2014,46,1936.0,2,8,INC3550,17.0
2014,46,2459.0,2,8,INC5075,13.0
2014,46,2150.0,2,8,INCNR,22.3
2011,49,639.0,1,2,INCLESS15,29.6
2011,49,967.0,1,2,INC1525,30.7
2011,49,693.0,1,2,INC2535,28.6
2011,49,936.0,1,2,INC3550,26.2
2011,49,1087.0,1,2,INC5075,25.9
2011,49,1613.0,1,2,INC75PLUS,20.0
2011,49,836.0,1,2,INCNR,22.0
2011,49,639.0,1,3,INCLESS15,30.8
2011,49,967.0,1,3,INC1525,31.9
2011,49,693.0,1,3,INC2535,37.2
2011,49,936.0,1,3,INC3550,37.7
2011,49,1087.0,1,3,INC5075,34.4
2011,49,1613.0,1,3,INC75PLUS,35.9
2011,49,836.0,1,3,INCNR,30.6
2011,49,1631.0,0,0,INC75PLUS,24.6
2011,49,1088.0,0,0,INC5075,27.9
2011,49,693.0,0,0,INC2535,32.2
2011,49,849.0,0,0,INCNR,32.8
2011,49,949.0,0,0,INC3550,32.9
2011,49,963.0,0,0,INC1525,35.0
2011,49,649.0,0,0,INCLESS15,42.6
2011,49,626.0,0,1,INCLESS15,30.5
2011,49,948.0,0,1,INC1525,24.9
2011,49,683.0,0,1,INC2535,17.6
2011,49,932.0,0,1,INC3550,17.2
2011,49,1072.0,0,1,INC5075,14.1
2011,49,1623.0,0,1,INC75PLUS,11.0
2011,49,813.0,0,1,INCNR,20.2
2011,49,636.0,2,4,INCLESS15,47.1
2011,49,956.0,2,7,INC3550,28.0
2011,49,628.0,2,5,INCLESS15,15.4
2011,49,935.0,2,5,INC1525,15.1
2011,49,674.0,2,5,INC2535,20.4
2011,49,936.0,2,5,INC3550,20.4
2011,49,1070.0,2,5,INC5075,23.4
