yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2012,39,226.0,2,8,RACE2PLUS,20.8
2013,39,922.0,1,2,RACEBLK,36.3
2013,39,298.0,1,2,RACEHIS,35.3
2013,39,128.0,1,2,RACEASN,4.0
2013,39,108.0,1,2,RACE2PLUS,30.6
2013,39,922.0,1,3,RACEBLK,33.8
2013,39,298.0,1,3,RACEHIS,33.5
2013,39,128.0,1,3,RACEASN,33.2
2013,39,108.0,1,3,RACE2PLUS,26.8
2013,39,857.0,0,0,RACEBLK,43.1
2013,39,277.0,0,0,RACEHIS,40.7
2013,39,126.0,0,0,RACEASN,38.1
2013,39,107.0,0,0,RACE2PLUS,38.6
2013,39,849.0,0,1,RACEBLK,38.1
2013,39,274.0,0,1,RACEHIS,24.8
2013,39,123.0,0,1,RACEASN,12.3
2013,39,107.0,0,1,RACE2PLUS,21.8
2013,39,832.0,2,4,RACEBLK,37.6
2013,39,268.0,2,4,RACEHIS,45.8
2013,39,118.0,2,4,RACEASN,50.0
2013,39,106.0,2,4,RACE2PLUS,44.7
2013,39,824.0,2,5,RACEBLK,16.8
2013,39,261.0,2,5,RACEHIS,22.3
2013,39,117.0,2,5,RACEASN,22.3
2013,39,105.0,2,5,RACE2PLUS,14.0
2013,39,117.0,2,6,RACEASN,26.7
2013,39,104.0,2,6,RACE2PLUS,25.5
2013,39,824.0,2,6,RACEBLK,21.8
2013,39,265.0,2,6,RACEHIS,28.3
2013,39,108.0,2,7,RACE2PLUS,30.0
2013,39,865.0,2,7,RACEBLK,30.2
2013,39,273.0,2,7,RACEHIS,32.1
2013,39,124.0,2,7,RACEASN,38.5
2013,39,108.0,2,8,RACE2PLUS,36.1
2013,39,126.0,2,8,RACEASN,21.5
2013,39,877.0,2,8,RACEBLK,34.2
2013,39,281.0,2,8,RACEHIS,26.8
2014,39,806.0,1,2,RACEBLK,37.1
2014,39,206.0,1,2,RACEHIS,38.6
2014,39,127.0,1,2,RACEASN,9.0
2014,39,75.0,1,2,RACE2PLUS,29.4
2014,39,806.0,1,3,RACEBLK,35.7
2014,39,206.0,1,3,RACEHIS,28.3
2014,39,127.0,1,3,RACEASN,17.1
2014,39,75.0,1,3,RACE2PLUS,25.7
2014,39,857.0,2,8,RACEBLK,27.5
2014,39,224.0,2,8,RACEHIS,34.0
2014,39,139.0,2,8,RACEASN,23.9
2014,39,84.0,2,8,RACE2PLUS,22.5
2011,40,175.0,1,2,RACEBLK,35.2
2011,40,410.0,1,2,RACEHIS,26.5
2011,40,83.0,1,2,RACEASN,6.0
2011,40,109.0,1,2,RACEOTH,32.1
2011,40,175.0,1,3,RACEBLK,27.8
2011,40,410.0,1,3,RACEHIS,36.3
2011,40,83.0,1,3,RACEASN,32.1
2011,40,109.0,1,3,RACEOTH,28.9
2011,40,104.0,0,0,RACEOTH,27.2
2011,40,169.0,0,0,RACEBLK,31.9
2011,40,82.0,0,0,RACEASN,35.1
2011,40,427.0,0,0,RACEHIS,38.1
2011,40,168.0,0,1,RACEBLK,33.3
2011,40,416.0,0,1,RACEHIS,21.6
2011,40,79.0,0,1,RACEASN,26.7
2011,40,103.0,0,1,RACEOTH,21.1
2011,40,168.0,2,4,RACEBLK,41.5
2011,40,406.0,2,4,RACEHIS,34.7
2011,40,79.0,2,4,RACEASN,53.2
2011,40,109.0,2,4,RACEOTH,40.3
2011,40,165.0,2,5,RACEBLK,19.6
2011,40,404.0,2,5,RACEHIS,10.7
2011,40,78.0,2,5,RACEASN,29.3
2011,40,109.0,2,5,RACEOTH,15.9
2011,40,168.0,2,6,RACEBLK,24.1
2011,40,405.0,2,6,RACEHIS,20.0
2011,40,79.0,2,6,RACEASN,31.6
2011,40,109.0,2,6,RACEOTH,18.0
2011,40,169.0,2,7,RACEBLK,28.8
2011,40,415.0,2,7,RACEHIS,23.0
2011,40,82.0,2,7,RACEASN,42.9
2011,40,109.0,2,7,RACEOTH,27.0
2011,40,174.0,2,8,RACEBLK,25.1
2011,40,425.0,2,8,RACEHIS,34.5
2011,40,84.0,2,8,RACEASN,23.1
2011,40,110.0,2,8,RACEOTH,29.5
2012,40,167.0,1,2,RACEBLK,24.2
2012,40,363.0,1,2,RACEHIS,25.4
2012,40,54.0,1,2,RACEASN,6.9
2012,40,167.0,1,3,RACEBLK,36.1
2012,40,363.0,1,3,RACEHIS,39.3
2012,40,54.0,1,3,RACEASN,43.7
2012,40,178.0,2,8,RACEBLK,31.5
2012,40,397.0,2,8,RACEHIS,31.2
2012,40,55.0,2,8,RACEASN,20.0
2013,40,226.0,1,2,RACEBLK,35.6
2013,40,427.0,1,2,RACEHIS,30.6
2013,40,77.0,1,2,RACEASN,11.9
2013,40,51.0,1,2,RACE2PLUS,24.0
2013,40,120.0,1,2,RACEOTH,41.5
2013,40,226.0,1,3,RACEBLK,36.7
2013,40,427.0,1,3,RACEHIS,39.7
2013,40,77.0,1,3,RACEASN,32.9
2013,40,51.0,1,3,RACE2PLUS,34.3
2013,40,120.0,1,3,RACEOTH,38.4
2013,40,70.0,2,7,RACEASN,21.4
2013,40,210.0,0,0,RACEBLK,42.9
2013,40,416.0,0,0,RACEHIS,37.8
2013,40,72.0,0,0,RACEASN,30.0
2013,40,110.0,0,0,RACEOTH,31.2
2013,40,392.0,0,1,RACEHIS,23.0
2013,40,71.0,0,1,RACEASN,16.4
2013,40,98.0,0,1,RACEOTH,25.6
2013,40,200.0,0,1,RACEBLK,30.5
2013,40,197.0,2,4,RACEBLK,42.8
2013,40,393.0,2,4,RACEHIS,38.1
2013,40,67.0,2,4,RACEASN,36.8
2013,40,97.0,2,4,RACEOTH,31.2
2013,40,195.0,2,5,RACEBLK,22.3
2013,40,388.0,2,5,RACEHIS,14.4
2013,40,64.0,2,5,RACEASN,9.6
2013,40,95.0,2,5,RACEOTH,5.6
2013,40,196.0,2,6,RACEBLK,27.7
2013,40,392.0,2,6,RACEHIS,20.9
2013,40,66.0,2,6,RACEASN,15.7
2013,40,97.0,2,6,RACEOTH,22.5
2013,40,106.0,2,7,RACEOTH,25.8
2013,40,203.0,2,7,RACEBLK,34.0
2013,40,407.0,2,7,RACEHIS,24.6
2013,40,74.0,2,8,RACEASN,31.2
2013,40,107.0,2,8,RACEOTH,33.9
2013,40,206.0,2,8,RACEBLK,29.5
2013,40,412.0,2,8,RACEHIS,35.4
2014,40,214.0,1,2,RACEBLK,34.7
2014,40,406.0,1,2,RACEHIS,27.9
2014,40,62.0,1,2,RACEASN,13.3
2014,40,55.0,1,2,RACE2PLUS,27.1
2014,40,77.0,1,2,RACEOTH,18.0
2014,40,214.0,1,3,RACEBLK,32.4
2014,40,406.0,1,3,RACEHIS,35.3
2014,40,62.0,1,3,RACEASN,40.5
2014,40,55.0,1,3,RACE2PLUS,23.0
2014,40,77.0,1,3,RACEOTH,46.9
2014,40,232.0,2,8,RACEBLK,29.4
2014,40,454.0,2,8,RACEHIS,32.6
2014,40,69.0,2,8,RACEASN,16.3
2014,40,55.0,2,8,RACE2PLUS,13.0
2014,40,86.0,2,8,RACEOTH,28.0
2011,41,3311.0,1,2,RACEBLK,42.3
2011,41,242.0,1,2,RACEHIS,25.0
2011,41,52.0,1,2,RACEASN,4.8
2011,41,79.0,1,2,RACENAA,37.2
2011,41,188.0,1,2,RACE2PLUS,37.3
2011,41,83.0,1,2,RACEOTH,34.0
2011,41,3311.0,1,3,RACEBLK,32.3
2011,41,242.0,1,3,RACEHIS,46.6
2011,41,52.0,1,3,RACEASN,20.3
2011,41,79.0,1,3,RACENAA,37.5
2011,41,188.0,1,3,RACE2PLUS,30.3
2011,41,83.0,1,3,RACEOTH,19.8
2011,41,51.0,0,0,RACEASN,25.2
2011,41,80.0,0,0,RACEOTH,28.5
2011,41,72.0,0,0,RACENAA,35.8
2011,41,187.0,0,0,RACE2PLUS,40.4
2011,41,242.0,0,0,RACEHIS,40.9
2011,41,3127.0,0,0,RACEBLK,47.0
2011,41,3086.0,0,1,RACEBLK,43.4
2011,41,239.0,0,1,RACEHIS,19.0
2011,41,73.0,0,1,RACENAA,19.7
2011,41,182.0,0,1,RACE2PLUS,31.0
2011,41,83.0,0,1,RACEOTH,19.8
2011,41,3101.0,2,4,RACEBLK,43.0
2011,41,242.0,2,4,RACEHIS,50.6
2011,41,50.0,2,4,RACEASN,31.0
2011,41,74.0,2,4,RACENAA,46.3
2011,41,181.0,2,4,RACE2PLUS,54.0
2011,41,3057.0,2,5,RACEBLK,18.6
2011,41,236.0,2,5,RACEHIS,17.4
2011,41,50.0,2,5,RACEASN,8.4
2011,41,3086.0,2,6,RACEBLK,25.4
2011,41,73.0,2,5,RACENAA,18.0
2011,41,179.0,2,5,RACE2PLUS,21.4
2011,41,78.0,2,5,RACEOTH,19.3
2011,41,241.0,2,6,RACEHIS,27.7
2011,41,73.0,2,6,RACENAA,34.3
2011,41,179.0,2,6,RACE2PLUS,36.9
2011,41,80.0,2,6,RACEOTH,46.3
2011,41,3195.0,2,7,RACEBLK,27.7
2011,41,245.0,2,7,RACEHIS,35.5
2011,41,51.0,2,7,RACEASN,24.6
2011,41,75.0,2,7,RACENAA,20.3
2011,41,186.0,2,7,RACE2PLUS,26.6
2011,41,85.0,2,7,RACEOTH,22.7
2011,41,3249.0,2,8,RACEBLK,32.1
2011,41,249.0,2,8,RACEHIS,23.4
2011,41,53.0,2,8,RACEASN,22.0
2011,41,76.0,2,8,RACENAA,43.7
2011,41,190.0,2,8,RACE2PLUS,34.0
2011,41,89.0,2,8,RACEOTH,23.2
2012,41,3323.0,1,2,RACEBLK,42.5
2012,41,201.0,1,2,RACEHIS,28.4
2012,41,71.0,1,2,RACEASN,18.5
2012,41,64.0,1,2,RACENAA,44.4
2012,41,180.0,1,2,RACE2PLUS,27.2
2012,41,69.0,1,2,RACEOTH,30.8
2012,41,3323.0,1,3,RACEBLK,30.8
2012,41,201.0,1,3,RACEHIS,37.9
2012,41,71.0,1,3,RACEASN,32.5
2012,41,64.0,1,3,RACENAA,31.1
2012,41,180.0,1,3,RACE2PLUS,32.0
2012,41,69.0,1,3,RACEOTH,40.3
2012,41,3499.0,2,8,RACEBLK,29.2
2012,41,223.0,2,8,RACEHIS,31.0
2012,41,74.0,2,8,RACEASN,25.1
2012,41,67.0,2,8,RACENAA,27.4
2012,41,185.0,2,8,RACE2PLUS,24.0
2012,41,71.0,2,8,RACEOTH,14.1
2013,41,2779.0,1,2,RACEBLK,43.0
2013,41,144.0,1,2,RACEHIS,36.1
2013,41,59.0,1,2,RACEASN,8.1
2013,41,86.0,1,2,RACENAA,31.4
2013,41,151.0,1,2,RACE2PLUS,38.8
2013,41,2779.0,1,3,RACEBLK,32.4
2013,41,144.0,1,3,RACEHIS,36.9
2013,41,59.0,1,3,RACEASN,25.2
2013,41,86.0,1,3,RACENAA,28.7
2013,41,151.0,1,3,RACE2PLUS,17.1
2013,41,2586.0,0,0,RACEBLK,45.1
2013,41,140.0,0,0,RACEHIS,36.9
2013,41,50.0,0,0,RACEASN,56.0
2013,41,79.0,0,0,RACENAA,44.6
2013,41,146.0,0,0,RACE2PLUS,41.9
2013,41,2529.0,0,1,RACEBLK,42.7
2013,41,146.0,0,1,RACE2PLUS,34.7
2013,41,77.0,0,1,RACENAA,32.8
2013,41,141.0,0,1,RACEHIS,19.2
2013,41,50.0,0,1,RACEASN,19.9
2013,41,79.0,2,4,RACENAA,37.4
2013,41,2536.0,2,4,RACEBLK,42.5
2013,41,141.0,2,4,RACEHIS,40.0
2013,41,2510.0,2,5,RACEBLK,19.1
2013,41,141.0,2,5,RACEHIS,19.2
2013,41,79.0,2,5,RACENAA,11.5
2013,41,144.0,2,5,RACE2PLUS,26.0
2013,41,2526.0,2,6,RACEBLK,25.4
2013,41,141.0,2,6,RACEHIS,22.4
2013,41,78.0,2,6,RACENAA,29.5
2013,41,146.0,2,6,RACE2PLUS,32.5
2013,41,2632.0,2,7,RACEBLK,27.3
2013,41,143.0,2,7,RACEHIS,37.1
2013,41,52.0,2,7,RACEASN,15.7
2013,41,80.0,2,7,RACENAA,31.8
2013,41,147.0,2,7,RACE2PLUS,33.4
2013,41,53.0,2,8,RACEASN,31.2
2013,41,2672.0,2,8,RACEBLK,30.8
2013,41,80.0,2,8,RACENAA,36.7
2013,41,142.0,2,8,RACEHIS,25.0
2013,41,150.0,2,8,RACE2PLUS,24.7
2014,41,2575.0,1,2,RACEBLK,42.7
2014,41,217.0,1,2,RACEHIS,32.5
2014,41,60.0,1,2,RACEASN,12.2
2014,41,84.0,1,2,RACENAA,27.8
2014,41,172.0,1,2,RACE2PLUS,17.3
2014,41,2575.0,1,3,RACEBLK,32.1
2014,41,217.0,1,3,RACEHIS,42.6
2014,41,60.0,1,3,RACEASN,33.1
2014,41,84.0,1,3,RACENAA,36.0
2014,41,172.0,1,3,RACE2PLUS,34.5
2014,41,2745.0,2,8,RACEBLK,29.4
2014,41,248.0,2,8,RACEHIS,33.9
2014,41,67.0,2,8,RACEASN,22.1
2014,41,92.0,2,8,RACENAA,27.0
2014,41,179.0,2,8,RACE2PLUS,25.1
2011,42,102.0,1,2,RACEHIS,39.9
2011,42,817.0,1,2,RACENAA,44.7
2011,42,87.0,1,2,RACE2PLUS,25.3
2011,42,102.0,1,3,RACEHIS,30.5
2011,42,817.0,1,3,RACENAA,32.5
2011,42,87.0,1,3,RACE2PLUS,26.8
2011,42,85.0,0,0,RACE2PLUS,38.9
2011,42,103.0,0,0,RACEHIS,40.3
2011,42,801.0,0,0,RACENAA,45.5
2011,42,102.0,0,1,RACEHIS,38.6
2011,42,775.0,0,1,RACENAA,39.6
2011,42,84.0,0,1,RACE2PLUS,17.8
2011,42,97.0,2,4,RACEHIS,34.5
2011,42,789.0,2,4,RACENAA,46.1
2011,42,84.0,2,4,RACE2PLUS,40.5
2011,42,97.0,2,5,RACEHIS,14.8
2011,42,780.0,2,5,RACENAA,19.4
2011,42,84.0,2,5,RACE2PLUS,21.2
2011,42,97.0,2,6,RACEHIS,22.9
2011,42,786.0,2,6,RACENAA,28.0
2011,42,84.0,2,6,RACE2PLUS,16.3
2011,42,103.0,2,7,RACEHIS,19.3
2011,42,808.0,2,7,RACENAA,27.6
2011,42,86.0,2,7,RACE2PLUS,39.4
2011,42,103.0,2,8,RACEHIS,40.5
2011,42,818.0,2,8,RACENAA,27.3
2011,42,86.0,2,8,RACE2PLUS,36.5
2012,42,101.0,1,2,RACEHIS,26.8
2012,42,707.0,1,2,RACENAA,35.8
2012,42,122.0,1,2,RACE2PLUS,26.6
2012,42,101.0,1,3,RACEHIS,41.8
2012,42,707.0,1,3,RACENAA,36.3
2012,42,122.0,1,3,RACE2PLUS,39.5
2012,42,112.0,2,8,RACEHIS,13.8
2012,42,753.0,2,8,RACENAA,25.5
2012,42,124.0,2,8,RACE2PLUS,18.5
2013,42,78.0,1,2,RACEHIS,28.9
2013,42,660.0,1,2,RACENAA,35.1
2013,42,93.0,1,2,RACE2PLUS,28.6
2013,42,78.0,1,3,RACEHIS,34.7
2013,42,660.0,1,3,RACENAA,35.3
2013,42,93.0,1,3,RACE2PLUS,38.6
2013,42,77.0,0,0,RACEHIS,39.6
2013,42,649.0,0,0,RACENAA,43.7
2013,42,90.0,0,0,RACE2PLUS,39.3
2013,42,76.0,0,1,RACEHIS,10.7
2013,42,90.0,0,1,RACE2PLUS,18.3
2013,42,637.0,0,1,RACENAA,28.4
2013,42,78.0,2,4,RACEHIS,56.0
2013,42,76.0,2,5,RACEHIS,19.9
2013,42,632.0,2,5,RACENAA,27.2
2013,42,88.0,2,5,RACE2PLUS,24.2
2013,42,78.0,2,6,RACEHIS,42.5
2013,42,632.0,2,6,RACENAA,43.6
2013,42,90.0,2,6,RACE2PLUS,56.1
2013,42,76.0,2,7,RACEHIS,37.7
2013,42,647.0,2,7,RACENAA,38.1
2013,42,90.0,2,7,RACE2PLUS,29.8
2013,42,78.0,2,8,RACEHIS,19.9
2013,42,652.0,2,8,RACENAA,21.2
2013,42,92.0,2,8,RACE2PLUS,22.4
2014,42,72.0,1,2,RACEHIS,25.6
2014,42,685.0,1,2,RACENAA,40.7
2014,42,95.0,1,2,RACE2PLUS,54.3
2014,42,72.0,1,3,RACEHIS,45.0
2014,42,685.0,1,3,RACENAA,33.5
2014,42,95.0,1,3,RACE2PLUS,15.4
2014,42,78.0,2,8,RACEHIS,19.4
2014,42,737.0,2,8,RACENAA,23.0
2014,42,102.0,2,8,RACE2PLUS,36.2
2011,43,677.0,1,2,RACEBLK,40.2
2011,43,68.0,1,2,RACEHIS,22.0
2011,43,66.0,1,2,RACE2PLUS,31.0
2011,43,677.0,1,3,RACEBLK,29.4
2011,43,68.0,1,3,RACEHIS,32.2
2011,43,66.0,1,3,RACE2PLUS,44.8
2011,43,72.0,0,0,RACEHIS,34.5
2011,43,65.0,0,0,RACE2PLUS,47.3
2011,43,641.0,0,0,RACEBLK,53.0
2011,43,636.0,0,1,RACEBLK,37.1
2011,43,70.0,0,1,RACEHIS,23.5
2011,43,66.0,0,1,RACE2PLUS,33.0
2011,43,641.0,2,4,RACEBLK,32.4
2011,43,68.0,2,4,RACEHIS,46.7
2011,43,64.0,2,4,RACE2PLUS,39.0
2011,43,629.0,2,5,RACEBLK,11.5
2011,43,67.0,2,5,RACEHIS,15.3
2011,43,64.0,2,5,RACE2PLUS,17.1
2011,43,635.0,2,6,RACEBLK,21.2
2011,43,68.0,2,6,RACEHIS,29.7
2011,43,64.0,2,6,RACE2PLUS,27.4
2011,43,666.0,2,7,RACEBLK,19.1
2011,43,71.0,2,7,RACEHIS,31.9
2011,43,68.0,2,7,RACE2PLUS,30.3
2011,43,681.0,2,8,RACEBLK,36.8
2011,43,73.0,2,8,RACEHIS,32.3
2011,43,69.0,2,8,RACE2PLUS,42.6
2012,43,895.0,1,2,RACEBLK,40.7
2012,43,66.0,1,2,RACEHIS,29.3
2012,43,63.0,1,2,RACE2PLUS,24.8
2012,43,895.0,1,3,RACEBLK,36.4
2012,43,66.0,1,3,RACEHIS,35.0
2012,43,63.0,1,3,RACE2PLUS,38.7
2012,43,967.0,2,8,RACEBLK,30.8
2012,43,70.0,2,8,RACEHIS,32.1
2012,43,68.0,2,8,RACE2PLUS,28.8
2013,43,772.0,1,2,RACEBLK,40.4
2013,43,772.0,1,3,RACEBLK,34.9
2013,43,689.0,0,0,RACEBLK,41.5
2013,43,668.0,0,1,RACEBLK,36.8
2013,43,686.0,2,4,RACEBLK,32.7
2013,43,680.0,2,5,RACEBLK,13.6
2013,43,683.0,2,6,RACEBLK,15.2
2013,43,708.0,2,7,RACEBLK,25.3
2013,43,716.0,2,8,RACEBLK,37.7
2014,43,584.0,1,2,RACEBLK,40.7
2014,43,54.0,1,2,RACEHIS,38.9
2014,43,584.0,1,3,RACEBLK,35.6
2014,43,54.0,1,3,RACEHIS,16.8
2014,43,626.0,2,8,RACEBLK,23.3
2014,43,61.0,2,8,RACEHIS,22.3
2014,43,51.0,2,8,RACENAA,24.6
2011,44,1005.0,1,2,RACEBLK,39.5
2011,44,3113.0,1,2,RACEHIS,34.4
2011,44,307.0,1,2,RACEASN,10.5
2011,44,106.0,1,2,RACENAA,47.6
2011,44,175.0,1,2,RACE2PLUS,28.3
2011,44,1005.0,1,3,RACEBLK,34.0
2011,44,3113.0,1,3,RACEHIS,36.9
2011,44,307.0,1,3,RACEASN,30.7
2011,44,106.0,1,3,RACENAA,21.3
2011,44,175.0,1,3,RACE2PLUS,31.6
2011,44,294.0,0,0,RACEASN,34.7
2011,44,98.0,0,0,RACENAA,36.1
2011,44,3201.0,0,0,RACEHIS,40.2
2011,44,173.0,0,0,RACE2PLUS,42.1
2011,44,976.0,0,0,RACEBLK,43.2
2011,44,947.0,0,1,RACEBLK,39.1
2011,44,3154.0,0,1,RACEHIS,21.3
2011,44,292.0,0,1,RACEASN,15.6
2011,44,100.0,0,1,RACENAA,38.2
2011,44,171.0,0,1,RACE2PLUS,24.2
2011,44,933.0,2,4,RACEBLK,48.5
2011,44,3122.0,2,4,RACEHIS,43.1
2011,44,293.0,2,4,RACEASN,44.7
2011,44,100.0,2,4,RACENAA,43.6
2011,44,164.0,2,4,RACE2PLUS,56.0
2011,44,913.0,2,5,RACEBLK,21.9
2011,44,3085.0,2,5,RACEHIS,15.7
2011,44,290.0,2,5,RACEASN,22.3
2011,44,100.0,2,5,RACENAA,19.2
2011,44,161.0,2,5,RACE2PLUS,22.5
2011,44,929.0,2,6,RACEBLK,24.5
2011,44,3109.0,2,6,RACEHIS,24.4
2011,44,291.0,2,6,RACEASN,17.1
2011,44,100.0,2,6,RACENAA,33.5
2011,44,163.0,2,6,RACE2PLUS,26.9
2011,44,958.0,2,7,RACEBLK,33.0
2011,44,3202.0,2,7,RACEHIS,24.3
2011,44,300.0,2,7,RACEASN,34.1
2011,44,104.0,2,7,RACENAA,35.2
2011,44,169.0,2,7,RACE2PLUS,23.8
2011,44,982.0,2,8,RACEBLK,24.5
2011,44,3257.0,2,8,RACEHIS,31.7
2011,44,302.0,2,8,RACEASN,24.8
2011,44,104.0,2,8,RACENAA,34.3
2011,44,173.0,2,8,RACE2PLUS,21.5
2012,44,643.0,1,2,RACEBLK,36.3
2012,44,2278.0,1,2,RACEHIS,35.2
2012,44,184.0,1,2,RACEASN,6.6
2012,44,111.0,1,2,RACE2PLUS,26.8
2012,44,643.0,1,3,RACEBLK,34.5
2012,44,2278.0,1,3,RACEHIS,35.9
2012,44,184.0,1,3,RACEASN,26.8
2012,44,111.0,1,3,RACE2PLUS,34.7
2012,44,671.0,2,8,RACEBLK,28.5
2012,44,2581.0,2,8,RACEHIS,35.3
2012,44,194.0,2,8,RACEASN,18.1
2012,44,50.0,2,8,RACENAA,19.6
2012,44,117.0,2,8,RACE2PLUS,27.8
2013,44,748.0,1,2,RACEBLK,38.8
2013,44,2831.0,1,2,RACEHIS,36.5
2013,44,227.0,1,2,RACEASN,9.5
2013,44,77.0,1,2,RACENAA,27.2
2013,44,111.0,1,2,RACE2PLUS,27.2
2014,44,3558.0,1,2,RACEHIS,35.6
2013,44,748.0,1,3,RACEBLK,34.1
2013,44,2831.0,1,3,RACEHIS,36.2
2013,44,227.0,1,3,RACEASN,33.3
2013,44,77.0,1,3,RACENAA,24.4
2013,44,111.0,1,3,RACE2PLUS,27.8
2013,44,689.0,0,0,RACEBLK,46.5
2013,44,2869.0,0,0,RACEHIS,41.7
2013,44,223.0,0,0,RACEASN,44.3
2013,44,70.0,0,0,RACENAA,52.6
2013,44,106.0,0,0,RACE2PLUS,35.0
2013,44,64.0,0,1,RACENAA,21.9
2013,44,101.0,0,1,RACE2PLUS,12.2
2013,44,675.0,0,1,RACEBLK,36.4
2013,44,2777.0,0,1,RACEHIS,23.0
2013,44,219.0,0,1,RACEASN,17.6
2013,44,2818.0,2,4,RACEHIS,37.3
2013,44,217.0,2,4,RACEASN,44.4
2013,44,68.0,2,4,RACENAA,43.2
2013,44,99.0,2,4,RACE2PLUS,46.4
2013,44,666.0,2,4,RACEBLK,39.6
2013,44,103.0,2,7,RACE2PLUS,41.6
2013,44,657.0,2,5,RACEBLK,18.7
2013,44,2794.0,2,5,RACEHIS,15.7
2013,44,216.0,2,5,RACEASN,19.4
2013,44,66.0,2,5,RACENAA,8.9
2013,44,97.0,2,5,RACE2PLUS,24.2
2013,44,662.0,2,6,RACEBLK,25.7
2013,44,2796.0,2,6,RACEHIS,21.7
2013,44,215.0,2,6,RACEASN,17.7
2013,44,67.0,2,6,RACENAA,33.9
2013,44,97.0,2,6,RACE2PLUS,28.3
2013,44,702.0,2,7,RACEBLK,29.0
2013,44,2879.0,2,7,RACEHIS,25.4
2013,44,224.0,2,7,RACEASN,38.2
2013,44,71.0,2,7,RACENAA,31.0
2013,44,720.0,2,8,RACEBLK,30.3
2013,44,2917.0,2,8,RACEHIS,35.8
2013,44,225.0,2,8,RACEASN,20.3
2013,44,73.0,2,8,RACENAA,24.8
2013,44,106.0,2,8,RACE2PLUS,19.7
2014,44,1026.0,1,2,RACEBLK,46.5
2014,44,275.0,1,2,RACEASN,7.8
2014,44,94.0,1,2,RACENAA,32.5
2014,44,178.0,1,2,RACE2PLUS,30.4
2014,44,1026.0,1,3,RACEBLK,32.6
2014,44,3558.0,1,3,RACEHIS,38.3
2014,44,275.0,1,3,RACEASN,23.8
2014,44,94.0,1,3,RACENAA,38.4
2014,44,178.0,1,3,RACE2PLUS,31.4
2014,44,1133.0,2,8,RACEBLK,30.6
2014,44,292.0,2,8,RACEASN,22.7
2014,44,99.0,2,8,RACENAA,26.3
2014,44,187.0,2,8,RACE2PLUS,25.3
2011,46,50.0,1,2,RACEBLK,30.4
2011,46,763.0,1,2,RACEHIS,24.1
2011,46,120.0,1,2,RACEASN,13.1
2011,46,85.0,1,2,RACENAA,42.3
2011,46,98.0,1,2,RACE2PLUS,28.0
2011,46,110.0,1,2,RACEOTH,19.2
2011,46,50.0,1,3,RACEBLK,35.4
2011,46,763.0,1,3,RACEHIS,39.7
2011,46,120.0,1,3,RACEASN,29.6
2011,46,85.0,1,3,RACENAA,31.1
2011,46,98.0,1,3,RACE2PLUS,36.9
2011,46,110.0,1,3,RACEOTH,48.8
2011,46,94.0,0,0,RACE2PLUS,27.0
2011,46,110.0,0,0,RACEOTH,30.0
2011,46,115.0,0,0,RACEASN,33.4
2011,46,52.0,0,0,RACEBLK,34.6
2011,46,807.0,0,0,RACEHIS,37.1
2011,46,84.0,0,0,RACENAA,39.7
2011,46,52.0,0,1,RACEBLK,26.8
2011,46,790.0,0,1,RACEHIS,22.8
2011,46,113.0,0,1,RACEASN,14.3
2011,46,79.0,0,1,RACENAA,27.1
2011,46,97.0,0,1,RACE2PLUS,7.7
2011,46,104.0,0,1,RACEOTH,16.8
2011,46,52.0,2,4,RACEBLK,47.3
2011,46,801.0,2,4,RACEHIS,46.5
2011,46,106.0,2,4,RACEASN,53.4
2011,46,85.0,2,4,RACENAA,54.9
2011,46,93.0,2,4,RACE2PLUS,57.8
2011,46,104.0,2,4,RACEOTH,51.9
2011,46,51.0,2,5,RACEBLK,21.1
2011,46,795.0,2,5,RACEHIS,18.9
2011,46,105.0,2,5,RACEASN,21.3
2011,46,82.0,2,5,RACENAA,20.5
2011,46,93.0,2,5,RACE2PLUS,24.0
2011,46,103.0,2,5,RACEOTH,17.2
2011,46,52.0,2,6,RACEBLK,31.3
2011,46,798.0,2,6,RACEHIS,28.6
2011,46,105.0,2,6,RACEASN,31.1
2011,46,84.0,2,6,RACENAA,32.2
2011,46,90.0,2,6,RACE2PLUS,32.7
2011,46,104.0,2,6,RACEOTH,27.9
2011,46,52.0,2,7,RACEBLK,42.7
2011,46,815.0,2,7,RACEHIS,29.6
2011,46,110.0,2,7,RACEASN,29.0
2011,46,83.0,2,7,RACENAA,33.0
2011,46,97.0,2,7,RACE2PLUS,41.6
2011,46,111.0,2,7,RACEOTH,34.5
2011,46,54.0,2,8,RACEBLK,27.7
2011,46,819.0,2,8,RACEHIS,29.6
2011,46,112.0,2,8,RACEASN,20.0
2011,46,86.0,2,8,RACENAA,25.7
2011,46,99.0,2,8,RACE2PLUS,15.0
2011,46,113.0,2,8,RACEOTH,28.3
2012,46,50.0,1,2,RACEBLK,13.9
2012,46,684.0,1,2,RACEHIS,26.3
2012,46,124.0,1,2,RACEASN,5.4
2012,46,76.0,1,2,RACENAA,37.8
2012,46,94.0,1,2,RACE2PLUS,23.7
2012,46,90.0,1,2,RACEOTH,15.6
2012,46,50.0,1,3,RACEBLK,26.9
2012,46,684.0,1,3,RACEHIS,36.4
2012,46,124.0,1,3,RACEASN,26.6
2012,46,76.0,1,3,RACENAA,37.0
2012,46,94.0,1,3,RACE2PLUS,29.4
2012,46,90.0,1,3,RACEOTH,31.5
