yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2013,43,820.0,0,0,AGEYR2534,44.9
2013,43,741.0,0,0,AGEYR3544,40.2
2013,43,1131.0,0,0,AGEYR4554,41.1
2013,43,1384.0,0,0,AGEYR5564,37.9
2013,43,2042.0,0,0,AGEYR65PLUS,29.2
2013,43,1362.0,0,1,AGEYR5564,25.0
2013,43,1110.0,0,1,AGEYR4554,25.3
2013,43,737.0,0,1,AGEYR3544,24.2
2013,43,1993.0,0,1,AGEYR65PLUS,19.3
2013,43,391.0,0,1,AGEYR1824,30.7
2013,43,816.0,0,1,AGEYR2534,24.8
2013,43,393.0,2,4,AGEYR1824,54.3
2013,43,809.0,2,4,AGEYR2534,55.1
2013,43,724.0,2,4,AGEYR3544,49.2
2013,43,1109.0,2,4,AGEYR4554,53.4
2013,43,1359.0,2,4,AGEYR5564,54.8
2013,43,2029.0,2,4,AGEYR65PLUS,54.6
2013,43,389.0,2,5,AGEYR1824,28.7
2013,43,804.0,2,5,AGEYR2534,21.4
2013,43,722.0,2,5,AGEYR3544,18.0
2013,43,1102.0,2,5,AGEYR4554,14.4
2013,43,1355.0,2,5,AGEYR5564,15.1
2013,43,2016.0,2,5,AGEYR65PLUS,15.9
2013,43,391.0,2,6,AGEYR1824,34.7
2013,43,807.0,2,6,AGEYR2534,32.7
2013,43,722.0,2,6,AGEYR3544,31.0
2013,43,1105.0,2,6,AGEYR4554,35.4
2013,43,1353.0,2,6,AGEYR5564,36.9
2013,43,2019.0,2,6,AGEYR65PLUS,40.2
2013,43,396.0,2,7,AGEYR1824,47.2
2013,43,814.0,2,7,AGEYR2534,34.1
2013,43,736.0,2,7,AGEYR3544,29.4
2013,43,1118.0,2,7,AGEYR4554,19.4
2013,43,1379.0,2,7,AGEYR5564,21.8
2013,43,2060.0,2,7,AGEYR65PLUS,20.8
2013,43,740.0,2,8,AGEYR3544,26.3
2013,43,1125.0,2,8,AGEYR4554,25.4
2013,43,1387.0,2,8,AGEYR5564,24.9
2013,43,403.0,2,8,AGEYR1824,13.6
2013,43,2077.0,2,8,AGEYR65PLUS,31.1
2013,43,821.0,2,8,AGEYR2534,18.0
2014,43,381.0,1,2,AGEYR1824,15.8
2014,43,816.0,1,2,AGEYR3544,34.2
2014,43,1123.0,1,2,AGEYR4554,33.4
2014,43,1475.0,1,2,AGEYR5564,37.7
2014,43,2402.0,1,2,AGEYR65PLUS,26.7
2014,43,381.0,1,3,AGEYR1824,22.0
2014,43,763.0,1,3,AGEYR2534,34.0
2014,43,816.0,1,3,AGEYR3544,34.0
2014,43,1123.0,1,3,AGEYR4554,37.9
2014,43,1475.0,1,3,AGEYR5564,36.6
2014,43,2402.0,1,3,AGEYR65PLUS,42.9
2014,43,405.0,2,8,AGEYR1824,16.2
2014,43,827.0,2,8,AGEYR2534,17.4
2014,43,867.0,2,8,AGEYR3544,19.0
2014,43,1201.0,2,8,AGEYR4554,23.5
2014,43,1573.0,2,8,AGEYR5564,22.2
2014,43,2526.0,2,8,AGEYR65PLUS,26.6
2011,44,131.0,1,2,AGEYR1824,13.6
2011,44,372.0,1,2,AGEYR2534,24.7
2011,44,593.0,1,2,AGEYR3544,35.8
2011,44,965.0,1,2,AGEYR4554,37.9
2011,44,1394.0,1,2,AGEYR5564,32.5
2011,44,2120.0,1,2,AGEYR65PLUS,25.2
2014,44,1107.0,1,2,AGEYR5564,38.0
2011,44,131.0,1,3,AGEYR1824,30.5
2011,44,371.0,1,3,AGEYR2534,33.8
2011,44,593.0,1,3,AGEYR3544,33.1
2011,44,958.0,1,3,AGEYR4554,36.5
2011,44,1374.0,1,3,AGEYR5564,46.2
2011,44,2120.0,1,3,AGEYR65PLUS,41.5
2011,44,1946.0,0,0,AGEYR65PLUS,37.8
2011,44,588.0,0,0,AGEYR3544,45.2
2011,44,1380.0,0,0,AGEYR5564,45.2
2011,44,375.0,0,0,AGEYR2534,45.6
2011,44,951.0,0,0,AGEYR4554,51.8
2011,44,127.0,0,0,AGEYR1824,53.8
2011,44,128.0,0,1,AGEYR1824,43.6
2011,44,369.0,0,1,AGEYR2534,19.3
2011,44,582.0,0,1,AGEYR3544,24.5
2011,44,932.0,0,1,AGEYR4554,24.6
2011,44,1366.0,0,1,AGEYR5564,25.1
2011,44,1844.0,0,1,AGEYR65PLUS,20.8
2011,44,130.0,2,4,AGEYR1824,47.0
2011,44,366.0,2,4,AGEYR2534,45.5
2011,44,574.0,2,4,AGEYR3544,35.1
2011,44,927.0,2,4,AGEYR4554,37.3
2011,44,594.0,2,7,AGEYR3544,19.7
2011,44,1332.0,2,4,AGEYR5564,35.9
2011,44,1937.0,2,4,AGEYR65PLUS,35.4
2011,44,128.0,2,5,AGEYR1824,22.0
2011,44,355.0,2,5,AGEYR2534,17.5
2011,44,566.0,2,5,AGEYR3544,11.8
2011,44,904.0,2,5,AGEYR4554,10.2
2011,44,1309.0,2,5,AGEYR5564,7.6
2011,44,1891.0,2,5,AGEYR65PLUS,9.7
2011,44,130.0,2,6,AGEYR1824,30.5
2011,44,359.0,2,6,AGEYR2534,24.2
2011,44,566.0,2,6,AGEYR3544,18.1
2011,44,915.0,2,6,AGEYR4554,19.4
2011,44,1317.0,2,6,AGEYR5564,23.7
2011,44,1922.0,2,6,AGEYR65PLUS,23.0
2011,44,134.0,2,7,AGEYR1824,33.4
2011,44,374.0,2,7,AGEYR2534,30.2
2011,44,940.0,2,7,AGEYR4554,16.3
2011,44,1399.0,2,7,AGEYR5564,12.9
2011,44,2028.0,2,7,AGEYR65PLUS,15.4
2011,44,136.0,2,8,AGEYR1824,26.3
2011,44,386.0,2,8,AGEYR2534,21.5
2011,44,604.0,2,8,AGEYR3544,34.4
2011,44,970.0,2,8,AGEYR4554,40.3
2011,44,1426.0,2,8,AGEYR5564,39.6
2011,44,2084.0,2,8,AGEYR65PLUS,45.5
2012,44,1191.0,1,2,AGEYR4554,39.3
2012,44,1490.0,1,2,AGEYR5564,37.0
2012,44,2263.0,1,2,AGEYR65PLUS,26.3
2012,44,278.0,1,2,AGEYR1824,14.7
2012,44,598.0,1,2,AGEYR2534,27.6
2012,44,762.0,1,2,AGEYR3544,38.5
2012,44,278.0,1,3,AGEYR1824,27.5
2012,44,598.0,1,3,AGEYR2534,35.2
2012,44,762.0,1,3,AGEYR3544,31.2
2012,44,1191.0,1,3,AGEYR4554,32.8
2012,44,1490.0,1,3,AGEYR5564,35.6
2012,44,2263.0,1,3,AGEYR65PLUS,40.1
2012,44,301.0,2,8,AGEYR1824,17.4
2012,44,641.0,2,8,AGEYR2534,20.5
2012,44,809.0,2,8,AGEYR3544,24.1
2012,44,1266.0,2,8,AGEYR4554,32.2
2012,44,1598.0,2,8,AGEYR5564,36.7
2012,44,2369.0,2,8,AGEYR65PLUS,36.6
2013,44,239.0,1,2,AGEYR1824,17.9
2013,44,520.0,1,2,AGEYR2534,33.5
2013,44,620.0,1,2,AGEYR3544,40.3
2013,44,938.0,1,2,AGEYR4554,39.8
2013,44,1282.0,1,2,AGEYR5564,38.6
2013,44,1853.0,1,2,AGEYR65PLUS,28.3
2013,44,239.0,1,3,AGEYR1824,35.5
2013,44,520.0,1,3,AGEYR2534,31.2
2013,44,620.0,1,3,AGEYR3544,33.7
2013,44,938.0,1,3,AGEYR4554,31.8
2013,44,1282.0,1,3,AGEYR5564,38.0
2013,44,1853.0,1,3,AGEYR65PLUS,38.2
2013,44,233.0,0,0,AGEYR1824,47.9
2013,44,492.0,0,0,AGEYR2534,44.4
2013,44,601.0,0,0,AGEYR3544,42.5
2013,44,875.0,0,0,AGEYR4554,50.4
2013,44,1221.0,0,0,AGEYR5564,47.2
2013,44,1624.0,0,0,AGEYR65PLUS,37.4
2013,44,488.0,0,1,AGEYR2534,21.1
2013,44,223.0,0,1,AGEYR1824,36.5
2013,44,1549.0,0,1,AGEYR65PLUS,22.4
2013,44,586.0,0,1,AGEYR3544,25.2
2013,44,851.0,0,1,AGEYR4554,21.8
2013,44,1198.0,0,1,AGEYR5564,22.5
2013,44,584.0,2,4,AGEYR3544,39.1
2013,44,868.0,2,4,AGEYR4554,37.4
2013,44,1210.0,2,4,AGEYR5564,33.5
2013,44,1621.0,2,4,AGEYR65PLUS,39.7
2013,44,228.0,2,4,AGEYR1824,36.0
2013,44,491.0,2,4,AGEYR2534,39.7
2013,44,223.0,2,5,AGEYR1824,16.2
2013,44,486.0,2,5,AGEYR2534,16.1
2013,44,578.0,2,5,AGEYR3544,15.9
2013,44,860.0,2,5,AGEYR4554,11.0
2013,44,1202.0,2,5,AGEYR5564,8.7
2013,44,1610.0,2,5,AGEYR65PLUS,7.0
2013,44,227.0,2,6,AGEYR1824,21.2
2013,44,490.0,2,6,AGEYR2534,19.3
2013,44,579.0,2,6,AGEYR3544,23.9
2013,44,863.0,2,6,AGEYR4554,17.2
2013,44,1206.0,2,6,AGEYR5564,19.1
2013,44,1612.0,2,6,AGEYR65PLUS,23.3
2013,44,233.0,2,7,AGEYR1824,28.8
2013,44,496.0,2,7,AGEYR2534,27.7
2013,44,602.0,2,7,AGEYR3544,23.8
2013,44,886.0,2,7,AGEYR4554,16.5
2013,44,1242.0,2,7,AGEYR5564,14.6
2013,44,1687.0,2,7,AGEYR65PLUS,10.6
2013,44,237.0,2,8,AGEYR1824,32.8
2013,44,501.0,2,8,AGEYR2534,33.2
2013,44,611.0,2,8,AGEYR3544,32.0
2013,44,897.0,2,8,AGEYR4554,39.1
2013,44,1252.0,2,8,AGEYR5564,42.5
2013,44,1698.0,2,8,AGEYR65PLUS,41.7
2014,44,187.0,1,2,AGEYR1824,18.6
2014,44,367.0,1,2,AGEYR2534,27.9
2014,44,455.0,1,2,AGEYR3544,37.1
2014,44,1908.0,1,2,AGEYR65PLUS,23.9
2014,44,187.0,1,3,AGEYR1824,29.4
2014,44,367.0,1,3,AGEYR2534,31.3
2014,44,455.0,1,3,AGEYR3544,36.7
2014,44,769.0,1,3,AGEYR4554,33.7
2014,44,1107.0,1,3,AGEYR5564,41.5
2014,44,1908.0,1,3,AGEYR65PLUS,40.0
2014,44,206.0,2,8,AGEYR1824,15.7
2014,44,405.0,2,8,AGEYR2534,18.6
2014,44,481.0,2,8,AGEYR3544,20.8
2014,44,831.0,2,8,AGEYR4554,33.4
2014,44,1211.0,2,8,AGEYR5564,33.2
2014,44,2005.0,2,8,AGEYR65PLUS,34.4
2011,45,570.0,1,2,AGEYR1824,17.5
2011,45,1309.0,1,2,AGEYR2534,30.9
2011,45,1823.0,1,2,AGEYR3544,31.6
2011,45,2450.0,1,2,AGEYR4554,37.0
2011,45,3068.0,1,2,AGEYR5564,36.5
2011,45,570.0,1,3,AGEYR1824,27.8
2011,45,1309.0,1,3,AGEYR2534,34.8
2011,45,1816.0,1,3,AGEYR3544,38.1
2011,45,2429.0,1,3,AGEYR4554,35.1
2011,45,3016.0,1,3,AGEYR5564,36.7
2011,45,3112.0,0,0,AGEYR5564,38.6
2011,45,1891.0,0,0,AGEYR3544,39.4
2011,45,1376.0,0,0,AGEYR2534,42.0
2011,45,2448.0,0,0,AGEYR4554,43.3
2011,45,555.0,0,0,AGEYR1824,45.7
2011,45,547.0,0,1,AGEYR1824,30.9
2011,45,1360.0,0,1,AGEYR2534,23.4
2011,45,1869.0,0,1,AGEYR3544,18.2
2011,45,2443.0,0,1,AGEYR4554,19.1
2011,45,3059.0,0,1,AGEYR5564,21.4
2011,45,553.0,2,4,AGEYR1824,55.9
2011,45,1340.0,2,4,AGEYR2534,44.7
2011,45,1847.0,2,4,AGEYR3544,47.7
2011,45,2398.0,2,4,AGEYR4554,45.0
2011,45,2989.0,2,4,AGEYR5564,48.1
2011,45,540.0,2,5,AGEYR1824,28.5
2011,45,1330.0,2,5,AGEYR2534,21.9
2011,45,1834.0,2,5,AGEYR3544,19.2
2011,45,2383.0,2,5,AGEYR4554,15.0
2011,45,2961.0,2,5,AGEYR5564,14.9
2011,45,549.0,2,6,AGEYR1824,33.8
2011,45,1334.0,2,6,AGEYR2534,22.8
2011,45,3101.0,2,7,AGEYR5564,22.6
2011,45,1841.0,2,6,AGEYR3544,25.9
2011,45,2388.0,2,6,AGEYR4554,24.4
2011,45,2974.0,2,6,AGEYR5564,27.3
2011,45,551.0,2,7,AGEYR1824,43.0
2011,45,1361.0,2,7,AGEYR2534,34.6
2011,45,1871.0,2,7,AGEYR3544,27.3
2011,45,2462.0,2,7,AGEYR4554,22.7
2011,45,566.0,2,8,AGEYR1824,19.1
2011,45,1375.0,2,8,AGEYR2534,26.3
2011,45,1889.0,2,8,AGEYR3544,26.9
2011,45,2483.0,2,8,AGEYR4554,27.6
2011,45,3140.0,2,8,AGEYR5564,29.0
2012,45,546.0,1,2,AGEYR1824,13.9
2012,45,969.0,1,2,AGEYR2534,25.1
2012,45,1232.0,1,2,AGEYR3544,36.6
2012,45,1399.0,1,2,AGEYR4554,34.5
2012,45,1734.0,1,2,AGEYR5564,35.4
2012,45,2603.0,1,2,AGEYR65PLUS,26.9
2012,45,546.0,1,3,AGEYR1824,30.7
2012,45,969.0,1,3,AGEYR2534,33.1
2012,45,1232.0,1,3,AGEYR3544,34.9
2012,45,1399.0,1,3,AGEYR4554,37.4
2012,45,1734.0,1,3,AGEYR5564,39.3
2012,45,2603.0,1,3,AGEYR65PLUS,39.2
2012,45,600.0,2,8,AGEYR1824,21.1
2012,45,1099.0,2,8,AGEYR2534,26.6
2012,45,1331.0,2,8,AGEYR3544,26.3
2012,45,1482.0,2,8,AGEYR4554,28.4
2012,45,1825.0,2,8,AGEYR5564,28.6
2012,45,2700.0,2,8,AGEYR65PLUS,31.8
2013,45,667.0,1,2,AGEYR1824,19.0
2013,45,1188.0,1,2,AGEYR2534,30.6
2013,45,1331.0,1,2,AGEYR3544,33.5
2013,45,1708.0,1,2,AGEYR4554,35.3
2013,45,1978.0,1,2,AGEYR5564,37.1
2013,45,3213.0,1,2,AGEYR65PLUS,27.6
2013,45,667.0,1,3,AGEYR1824,22.5
2013,45,1188.0,1,3,AGEYR2534,33.9
2013,45,1331.0,1,3,AGEYR3544,39.8
2013,45,1708.0,1,3,AGEYR4554,36.4
2013,45,1978.0,1,3,AGEYR5564,38.9
2013,45,3213.0,1,3,AGEYR65PLUS,38.0
2013,45,647.0,0,0,AGEYR1824,47.7
2013,45,1177.0,0,0,AGEYR2534,46.7
2013,45,1318.0,0,0,AGEYR3544,42.3
2013,45,1665.0,0,0,AGEYR4554,43.6
2013,45,1947.0,0,0,AGEYR5564,38.0
2013,45,3069.0,0,0,AGEYR65PLUS,37.6
2013,45,1298.0,0,1,AGEYR3544,20.8
2013,45,1154.0,0,1,AGEYR2534,21.9
2013,45,632.0,0,1,AGEYR1824,27.1
2013,45,1646.0,0,1,AGEYR4554,20.1
2013,45,1915.0,0,1,AGEYR5564,19.5
2013,45,2912.0,0,1,AGEYR65PLUS,20.5
2013,45,640.0,2,4,AGEYR1824,48.2
2013,45,1156.0,2,4,AGEYR2534,38.3
2013,45,1275.0,2,4,AGEYR3544,43.2
2013,45,1640.0,2,4,AGEYR4554,42.2
2013,45,1874.0,2,4,AGEYR5564,39.7
2013,45,3087.0,2,4,AGEYR65PLUS,42.2
2013,45,632.0,2,5,AGEYR1824,28.5
2013,45,1142.0,2,5,AGEYR2534,19.0
2013,45,1270.0,2,5,AGEYR3544,18.1
2013,45,1627.0,2,5,AGEYR4554,16.0
2013,45,1861.0,2,5,AGEYR5564,12.4
2013,45,3052.0,2,5,AGEYR65PLUS,12.4
2013,45,630.0,2,6,AGEYR1824,28.4
2013,45,1148.0,2,6,AGEYR2534,20.5
2013,45,1271.0,2,6,AGEYR3544,24.3
2013,45,1629.0,2,6,AGEYR4554,24.2
2013,45,1866.0,2,6,AGEYR5564,24.4
2013,45,3063.0,2,6,AGEYR65PLUS,28.5
2013,45,659.0,2,7,AGEYR1824,44.7
2013,45,1169.0,2,7,AGEYR2534,33.3
2013,45,1320.0,2,7,AGEYR3544,29.4
2013,45,1665.0,2,7,AGEYR4554,24.1
2013,45,1958.0,2,7,AGEYR5564,20.9
2013,45,3203.0,2,7,AGEYR65PLUS,19.6
2013,45,1334.0,2,8,AGEYR3544,25.5
2013,45,1679.0,2,8,AGEYR4554,29.7
2013,45,1982.0,2,8,AGEYR5564,34.8
2013,45,3246.0,2,8,AGEYR65PLUS,38.1
2013,45,665.0,2,8,AGEYR1824,23.1
2013,45,1194.0,2,8,AGEYR2534,29.1
2014,45,842.0,1,2,AGEYR1824,19.1
2014,45,1476.0,1,2,AGEYR2534,30.4
2014,45,1725.0,1,2,AGEYR3544,31.4
2014,45,2232.0,1,2,AGEYR4554,36.5
2014,45,2826.0,1,2,AGEYR5564,41.8
2014,45,842.0,1,3,AGEYR1824,28.1
2014,45,1476.0,1,3,AGEYR2534,34.3
2014,45,1725.0,1,3,AGEYR3544,40.2
2014,45,2232.0,1,3,AGEYR4554,36.6
2014,45,2826.0,1,3,AGEYR5564,36.1
2014,45,945.0,2,8,AGEYR1824,24.9
2014,45,1679.0,2,8,AGEYR2534,21.8
2014,45,1942.0,2,8,AGEYR3544,24.3
2014,45,2429.0,2,8,AGEYR4554,28.4
2014,45,3073.0,2,8,AGEYR5564,32.5
2011,46,822.0,1,2,AGEYR1824,12.9
2011,46,1792.0,1,2,AGEYR2534,22.5
2011,46,2167.0,1,2,AGEYR3544,28.3
2011,46,2051.0,1,2,AGEYR4554,28.1
2011,46,2135.0,1,2,AGEYR5564,32.7
2011,46,2951.0,1,2,AGEYR65PLUS,24.6
2011,46,821.0,1,3,AGEYR1824,22.4
2011,46,1790.0,1,3,AGEYR2534,32.5
2011,46,2162.0,1,3,AGEYR3544,37.0
2011,46,2013.0,1,3,AGEYR4554,39.9
2011,46,2111.0,1,3,AGEYR5564,39.4
2011,46,2950.0,1,3,AGEYR65PLUS,38.9
2011,46,2789.0,0,0,AGEYR65PLUS,26.2
2011,46,2135.0,0,0,AGEYR5564,30.1
2011,46,2063.0,0,0,AGEYR4554,33.0
2011,46,2206.0,0,0,AGEYR3544,37.1
2011,46,827.0,0,0,AGEYR1824,38.8
2011,46,1853.0,0,0,AGEYR2534,38.9
2011,46,824.0,0,1,AGEYR1824,26.6
2011,46,1849.0,0,1,AGEYR2534,20.7
2011,46,2204.0,0,1,AGEYR3544,18.5
2011,46,2053.0,0,1,AGEYR4554,17.4
2011,46,2108.0,0,1,AGEYR5564,16.3
2011,46,2654.0,0,1,AGEYR65PLUS,17.2
2011,46,828.0,2,4,AGEYR1824,57.4
2011,46,1844.0,2,4,AGEYR2534,52.7
2011,46,2183.0,2,4,AGEYR3544,55.0
2011,46,2036.0,2,4,AGEYR4554,58.3
2011,46,2094.0,2,4,AGEYR5564,54.2
2011,46,2798.0,2,4,AGEYR65PLUS,58.9
2011,46,815.0,2,5,AGEYR1824,28.8
2011,46,1837.0,2,5,AGEYR2534,22.3
2011,46,2168.0,2,5,AGEYR3544,22.7
2011,46,2021.0,2,5,AGEYR4554,22.1
2011,46,2072.0,2,5,AGEYR5564,18.8
2011,46,2738.0,2,5,AGEYR65PLUS,18.3
2011,46,826.0,2,6,AGEYR1824,35.2
2011,46,1833.0,2,6,AGEYR2534,27.1
2011,46,2179.0,2,6,AGEYR3544,30.1
2011,46,2025.0,2,6,AGEYR4554,35.6
2011,46,2077.0,2,6,AGEYR5564,35.2
2011,46,2762.0,2,6,AGEYR65PLUS,43.9
2011,46,834.0,2,7,AGEYR1824,42.2
2011,46,1870.0,2,7,AGEYR2534,34.6
2011,46,2218.0,2,7,AGEYR3544,32.6
2011,46,2081.0,2,7,AGEYR4554,29.5
2011,46,2143.0,2,7,AGEYR5564,27.1
2011,46,2858.0,2,7,AGEYR65PLUS,23.8
2011,46,853.0,2,8,AGEYR1824,12.5
2011,46,1878.0,2,8,AGEYR2534,16.7
2011,46,2234.0,2,8,AGEYR3544,17.6
2011,46,2105.0,2,8,AGEYR4554,18.8
2011,46,2169.0,2,8,AGEYR5564,24.8
2011,46,2924.0,2,8,AGEYR65PLUS,27.6
2012,46,799.0,1,2,AGEYR1824,12.2
2012,46,1570.0,1,2,AGEYR2534,21.8
2012,46,1922.0,1,2,AGEYR3544,24.6
2012,46,1965.0,1,2,AGEYR4554,32.7
2012,46,2166.0,1,2,AGEYR5564,31.8
2012,46,3199.0,1,2,AGEYR65PLUS,25.6
2012,46,799.0,1,3,AGEYR1824,20.5
2012,46,1570.0,1,3,AGEYR2534,32.1
2012,46,1922.0,1,3,AGEYR3544,37.3
2012,46,1965.0,1,3,AGEYR4554,36.0
2012,46,2166.0,1,3,AGEYR5564,38.4
2012,46,3199.0,1,3,AGEYR65PLUS,38.8
2012,46,849.0,2,8,AGEYR1824,11.6
2012,46,1702.0,2,8,AGEYR2534,12.5
2012,46,2035.0,2,8,AGEYR3544,14.6
2012,46,2068.0,2,8,AGEYR4554,16.1
2012,46,2291.0,2,8,AGEYR5564,19.2
2012,46,3349.0,2,8,AGEYR65PLUS,29.2
2013,46,952.0,1,2,AGEYR1824,11.3
2013,46,1723.0,1,2,AGEYR2534,21.4
2013,46,2093.0,1,2,AGEYR3544,28.1
2013,46,1977.0,1,2,AGEYR4554,30.7
2013,46,2172.0,1,2,AGEYR5564,30.4
2013,46,3110.0,1,2,AGEYR65PLUS,25.4
2013,46,952.0,1,3,AGEYR1824,25.0
2013,46,1723.0,1,3,AGEYR2534,33.0
2013,46,2093.0,1,3,AGEYR3544,36.1
2013,46,1977.0,1,3,AGEYR4554,38.2
2013,46,2172.0,1,3,AGEYR5564,40.1
2013,46,3110.0,1,3,AGEYR65PLUS,40.2
2013,46,900.0,0,0,AGEYR1824,43.8
2013,46,1745.0,0,0,AGEYR2534,38.5
2013,46,2071.0,0,0,AGEYR3544,35.9
2013,46,1952.0,0,0,AGEYR4554,37.8
2013,46,2186.0,0,0,AGEYR5564,32.9
2013,46,2915.0,0,0,AGEYR65PLUS,27.2
2013,46,2067.0,0,1,AGEYR3544,18.8
2013,46,1932.0,0,1,AGEYR4554,20.5
2013,46,889.0,0,1,AGEYR1824,29.4
2013,46,1735.0,0,1,AGEYR2534,19.5
2013,46,2149.0,0,1,AGEYR5564,16.7
2013,46,2844.0,0,1,AGEYR65PLUS,16.5
2013,46,883.0,2,4,AGEYR1824,55.0
2013,46,1725.0,2,4,AGEYR2534,49.5
2013,46,2022.0,2,4,AGEYR3544,55.6
2013,46,1908.0,2,4,AGEYR4554,56.7
2013,46,2115.0,2,4,AGEYR5564,57.8
2013,46,871.0,2,5,AGEYR1824,28.4
2013,46,1705.0,2,5,AGEYR2534,22.2
2013,46,2006.0,2,5,AGEYR3544,22.6
2013,46,1897.0,2,5,AGEYR4554,21.6
2013,46,2097.0,2,5,AGEYR5564,19.9
2013,46,2883.0,2,5,AGEYR65PLUS,18.7
2013,46,877.0,2,6,AGEYR1824,30.6
2013,46,1717.0,2,6,AGEYR2534,26.5
2013,46,2010.0,2,6,AGEYR3544,30.9
2013,46,1897.0,2,6,AGEYR4554,33.8
2013,46,2099.0,2,6,AGEYR5564,38.9
2013,46,2904.0,2,6,AGEYR65PLUS,46.1
2013,46,1723.0,2,7,AGEYR2534,36.1
2013,46,881.0,2,7,AGEYR1824,43.9
2013,46,2171.0,2,7,AGEYR5564,25.9
2013,46,2976.0,2,7,AGEYR65PLUS,25.2
2013,46,2059.0,2,7,AGEYR3544,30.1
2013,46,1939.0,2,7,AGEYR4554,29.4
2013,46,901.0,2,8,AGEYR1824,15.2
2013,46,3039.0,2,8,AGEYR65PLUS,26.8
2013,46,1753.0,2,8,AGEYR2534,18.7
2013,46,2085.0,2,8,AGEYR3544,21.1
2013,46,1961.0,2,8,AGEYR4554,20.9
2013,46,2198.0,2,8,AGEYR5564,22.7
2014,46,1182.0,1,2,AGEYR1824,13.3
2014,46,2079.0,1,2,AGEYR2534,23.1
2014,46,2546.0,1,2,AGEYR3544,29.2
2014,46,2246.0,1,2,AGEYR4554,30.0
2014,46,2508.0,1,2,AGEYR5564,32.5
2014,46,3404.0,1,2,AGEYR65PLUS,28.4
2014,46,1182.0,1,3,AGEYR1824,24.1
2014,46,2079.0,1,3,AGEYR2534,32.9
2014,46,2546.0,1,3,AGEYR3544,34.1
2014,46,2246.0,1,3,AGEYR4554,35.7
2014,46,2508.0,1,3,AGEYR5564,38.4
2014,46,3404.0,1,3,AGEYR65PLUS,39.2
2014,46,1278.0,2,8,AGEYR1824,13.6
2014,46,2273.0,2,8,AGEYR2534,13.3
2014,46,2766.0,2,8,AGEYR3544,15.7
2014,46,2404.0,2,8,AGEYR4554,18.2
2014,46,2699.0,2,8,AGEYR5564,17.5
2014,46,3573.0,2,8,AGEYR65PLUS,24.7
2011,49,244.0,1,2,AGEYR1824,15.6
2011,49,494.0,1,2,AGEYR2534,24.2
2011,49,828.0,1,2,AGEYR3544,28.7
2011,49,1324.0,1,2,AGEYR4554,28.7
2011,49,1734.0,1,2,AGEYR5564,28.9
2011,49,2147.0,1,2,AGEYR65PLUS,23.8
2011,49,244.0,1,3,AGEYR1824,21.5
2011,49,494.0,1,3,AGEYR2534,29.7
2011,49,828.0,1,3,AGEYR3544,34.0
2011,49,1324.0,1,3,AGEYR4554,37.3
2011,49,1697.0,1,3,AGEYR5564,40.6
2011,49,2147.0,1,3,AGEYR65PLUS,37.7
2011,49,2112.0,0,0,AGEYR65PLUS,21.8
2011,49,510.0,0,0,AGEYR2534,32.0
2011,49,1354.0,0,0,AGEYR4554,32.2
2011,49,1762.0,0,0,AGEYR5564,32.6
2011,49,839.0,0,0,AGEYR3544,33.7
2011,49,245.0,0,0,AGEYR1824,38.4
2011,49,242.0,0,1,AGEYR1824,20.5
2011,49,506.0,0,1,AGEYR2534,21.2
2011,49,834.0,0,1,AGEYR3544,19.4
2011,49,1330.0,0,1,AGEYR4554,17.3
2011,49,1740.0,0,1,AGEYR5564,16.4
2011,49,2045.0,0,1,AGEYR65PLUS,15.2
2011,49,508.0,2,4,AGEYR2534,57.9
2011,49,829.0,2,4,AGEYR3544,56.9
2011,49,239.0,2,5,AGEYR1824,28.6
2011,49,507.0,2,5,AGEYR2534,22.1
2011,49,820.0,2,5,AGEYR3544,20.0
2011,49,1323.0,2,5,AGEYR4554,21.9
2011,49,1689.0,2,5,AGEYR5564,19.7
2011,49,2070.0,2,5,AGEYR65PLUS,19.4
2011,49,243.0,2,7,AGEYR1824,40.6
2011,49,242.0,2,6,AGEYR1824,39.4
2011,49,506.0,2,6,AGEYR2534,35.2
2011,49,824.0,2,6,AGEYR3544,35.4
2011,49,1327.0,2,6,AGEYR4554,39.7
2011,49,1698.0,2,6,AGEYR5564,40.8
2011,49,2077.0,2,6,AGEYR65PLUS,46.8
2011,49,512.0,2,7,AGEYR2534,29.4
2011,49,834.0,2,7,AGEYR3544,28.7
2011,49,1346.0,2,7,AGEYR4554,29.3
2011,49,1761.0,2,7,AGEYR5564,25.2
2011,49,2139.0,2,7,AGEYR65PLUS,24.6
2011,49,249.0,2,8,AGEYR1824,16.0
2011,49,513.0,2,8,AGEYR2534,17.5
2011,49,843.0,2,8,AGEYR3544,19.1
2011,49,1356.0,2,8,AGEYR4554,19.4
2011,49,1783.0,2,8,AGEYR5564,23.6
2011,49,2180.0,2,8,AGEYR65PLUS,27.7
2012,49,266.0,1,2,AGEYR1824,15.0
2012,49,469.0,1,2,AGEYR2534,25.1
2012,49,675.0,1,2,AGEYR3544,20.7
2012,49,1067.0,1,2,AGEYR4554,25.8
2012,49,1387.0,1,2,AGEYR5564,26.9
2012,49,1913.0,1,2,AGEYR65PLUS,25.5
2012,49,266.0,1,3,AGEYR1824,27.7
2012,49,469.0,1,3,AGEYR2534,29.5
2012,49,675.0,1,3,AGEYR3544,40.0
