yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2015,46,2870.0,2,7,EDUHSGRAD,33.6
2015,46,3291.0,2,7,EDUCOTEC,35.6
2015,46,3797.0,2,7,EDUCOGRAD,41.0
2015,46,3825.0,2,8,EDUCOGRAD,12.9
2015,46,3334.0,2,8,EDUCOTEC,18.5
2015,46,2918.0,2,8,EDUHSGRAD,25.0
2015,46,501.0,2,8,EDUHS,36.0
2015,49,283.0,2,4,EDUHS,42.5
2015,49,1660.0,2,4,EDUHSGRAD,51.0
2015,49,278.0,2,5,EDUHS,9.8
2015,49,1624.0,2,5,EDUHSGRAD,15.4
2015,49,1354.0,2,5,EDUCOTEC,23.6
2015,49,2402.0,2,5,EDUCOGRAD,31.4
2015,49,280.0,2,6,EDUHS,29.9
2015,49,1640.0,2,6,EDUHSGRAD,33.6
2015,49,1360.0,2,6,EDUCOTEC,37.5
2015,49,2422.0,2,6,EDUCOGRAD,47.7
2015,49,292.0,2,7,EDUHS,17.9
2015,49,1711.0,2,7,EDUHSGRAD,22.5
2015,49,1402.0,2,7,EDUCOTEC,31.7
2015,49,2466.0,2,7,EDUCOGRAD,39.6
2015,49,2506.0,2,8,EDUCOGRAD,9.9
2015,49,1425.0,2,8,EDUCOTEC,22.6
2015,49,1759.0,2,8,EDUHSGRAD,30.0
2015,49,304.0,2,8,EDUHS,41.5
2015,47,533.0,2,4,EDUHS,37.6
2015,47,1975.0,2,4,EDUHSGRAD,47.8
2015,47,2041.0,2,4,EDUCOTEC,51.5
2015,47,520.0,2,5,EDUHS,10.8
2015,47,1954.0,2,5,EDUHSGRAD,17.0
2015,47,2018.0,2,5,EDUCOTEC,23.2
2015,47,3196.0,2,5,EDUCOGRAD,29.1
2015,47,527.0,2,6,EDUHS,26.4
2015,47,2012.0,2,6,EDUCOTEC,28.8
2015,47,1963.0,2,6,EDUHSGRAD,30.3
2015,47,3193.0,2,6,EDUCOGRAD,33.9
2015,47,557.0,2,7,EDUHS,17.7
2015,47,2055.0,2,7,EDUHSGRAD,26.2
2015,47,2085.0,2,7,EDUCOTEC,35.9
2015,47,3293.0,2,7,EDUCOGRAD,39.2
2015,47,3330.0,2,8,EDUCOGRAD,13.9
2015,47,2109.0,2,8,EDUCOTEC,24.1
2015,47,2077.0,2,8,EDUHSGRAD,31.3
2015,47,574.0,2,8,EDUHS,44.7
2015,50,690.0,2,4,EDUHS,45.2
2015,50,3041.0,2,4,EDUHSGRAD,53.4
2015,50,677.0,2,5,EDUHS,12.9
2015,50,3001.0,2,5,EDUHSGRAD,19.1
2015,50,4307.0,2,5,EDUCOTEC,24.1
2015,50,686.0,2,6,EDUHS,27.2
2015,50,3017.0,2,6,EDUHSGRAD,36.8
2015,50,4326.0,2,6,EDUCOTEC,39.2
2015,50,704.0,2,7,EDUHS,19.9
2015,50,3121.0,2,7,EDUHSGRAD,28.6
2015,50,4475.0,2,7,EDUCOTEC,33.1
2015,50,4554.0,2,8,EDUCOTEC,18.8
2015,50,3177.0,2,8,EDUHSGRAD,25.0
2015,50,723.0,2,8,EDUHS,30.5
2015,52,641.0,2,4,EDUHS,36.8
2015,52,1999.0,2,4,EDUHSGRAD,45.8
2015,52,1364.0,2,4,EDUCOTEC,50.8
2015,52,1511.0,2,7,EDUCOGRAD,29.9
2015,52,1402.0,2,7,EDUCOTEC,26.8
2015,52,633.0,2,5,EDUHS,7.4
2015,52,1988.0,2,5,EDUHSGRAD,10.7
2015,52,1354.0,2,5,EDUCOTEC,16.6
2015,52,1473.0,2,5,EDUCOGRAD,21.9
2015,52,636.0,2,6,EDUHS,28.2
2015,52,1982.0,2,6,EDUHSGRAD,31.7
2015,52,1349.0,2,6,EDUCOTEC,33.5
2015,52,1468.0,2,6,EDUCOGRAD,38.0
2015,52,661.0,2,7,EDUHS,12.5
2015,52,2073.0,2,7,EDUHSGRAD,16.2
2015,52,1523.0,2,8,EDUCOGRAD,18.5
2015,52,1416.0,2,8,EDUCOTEC,24.3
2015,52,2089.0,2,8,EDUHSGRAD,35.0
2015,52,672.0,2,8,EDUHS,45.3
2015,51,295.0,2,4,EDUHS,39.9
2015,51,1665.0,2,4,EDUHSGRAD,53.1
2015,51,291.0,2,5,EDUHS,11.6
2015,51,1642.0,2,5,EDUHSGRAD,16.3
2015,51,1568.0,2,5,EDUCOTEC,21.7
2015,51,1817.0,2,5,EDUCOGRAD,25.3
2015,51,292.0,2,6,EDUHS,27.6
2015,51,1656.0,2,6,EDUHSGRAD,35.2
2015,51,1578.0,2,6,EDUCOTEC,37.1
2015,51,1826.0,2,6,EDUCOGRAD,40.1
2015,51,301.0,2,7,EDUHS,23.2
2015,51,1687.0,2,7,EDUHSGRAD,24.4
2015,51,1597.0,2,7,EDUCOTEC,30.6
2015,51,1847.0,2,7,EDUCOGRAD,33.1
2015,51,1874.0,2,8,EDUCOGRAD,12.9
2015,51,1616.0,2,8,EDUCOTEC,18.0
2015,51,1725.0,2,8,EDUHSGRAD,27.2
2015,51,308.0,2,8,EDUHS,40.5
2015,53,1408.0,2,4,EDUHSGRAD,49.4
2015,53,203.0,2,4,EDUHS,50.6
2015,53,1558.0,2,4,EDUCOTEC,52.8
2015,53,198.0,2,5,EDUHS,18.6
2015,53,1390.0,2,5,EDUHSGRAD,19.9
2015,53,1546.0,2,5,EDUCOTEC,23.9
2015,53,1622.0,2,5,EDUCOGRAD,28.8
2015,53,1625.0,2,6,EDUCOGRAD,43.0
2015,53,1537.0,2,6,EDUCOTEC,32.6
2015,53,1394.0,2,6,EDUHSGRAD,35.2
2015,53,200.0,2,6,EDUHS,35.4
2015,53,206.0,2,7,EDUHS,25.4
2015,53,1471.0,2,7,EDUHSGRAD,26.4
2015,53,1604.0,2,7,EDUCOTEC,33.7
2015,53,1667.0,2,7,EDUCOGRAD,39.1
2015,53,1697.0,2,8,EDUCOGRAD,14.1
2015,53,1620.0,2,8,EDUCOTEC,26.5
2015,53,1493.0,2,8,EDUHSGRAD,32.3
2015,53,211.0,2,8,EDUHS,38.1
2015,11,113.0,2,4,EDUHS,42.7
2015,11,548.0,2,4,EDUHSGRAD,48.5
2015,11,445.0,2,4,EDUCOGRAD,50.5
2015,11,374.0,2,4,EDUCOTEC,53.5
2015,11,113.0,2,5,EDUHS,12.8
2015,11,541.0,2,5,EDUHSGRAD,21.7
2015,11,370.0,2,5,EDUCOTEC,22.3
2015,11,442.0,2,5,EDUCOGRAD,28.2
2015,11,113.0,2,6,EDUHS,29.1
2015,11,373.0,2,6,EDUCOTEC,30.2
2015,11,548.0,2,6,EDUHSGRAD,32.8
2015,11,444.0,2,6,EDUCOGRAD,34.8
2015,11,115.0,2,7,EDUHS,21.3
2015,11,374.0,2,7,EDUCOTEC,32.9
2015,11,549.0,2,7,EDUHSGRAD,34.3
2015,11,450.0,2,7,EDUCOGRAD,37.6
2015,11,455.0,2,8,EDUCOGRAD,23.0
2015,11,379.0,2,8,EDUCOTEC,27.1
2015,11,559.0,2,8,EDUHSGRAD,30.5
2015,11,118.0,2,8,EDUHS,45.1
2015,40,1085.0,2,4,EDUHS,26.1
2015,40,1327.0,2,4,EDUHSGRAD,32.5
2015,40,1306.0,2,4,EDUCOTEC,39.1
2015,40,1491.0,2,4,EDUCOGRAD,40.0
2015,40,1325.0,2,5,EDUHSGRAD,6.2
2015,40,1304.0,2,5,EDUCOTEC,10.8
2015,40,1490.0,2,5,EDUCOGRAD,14.3
2015,40,1084.0,2,6,EDUHS,14.1
2015,40,1325.0,2,6,EDUHSGRAD,16.6
2015,40,1489.0,2,6,EDUCOGRAD,19.0
2015,40,1305.0,2,6,EDUCOTEC,19.6
2015,40,1344.0,2,7,EDUHSGRAD,8.3
2015,40,1314.0,2,7,EDUCOTEC,14.2
2015,40,1518.0,2,7,EDUCOGRAD,19.4
2015,40,1519.0,2,8,EDUCOGRAD,36.7
2015,40,1317.0,2,8,EDUCOTEC,41.7
2015,40,1345.0,2,8,EDUHSGRAD,50.9
2015,1,2068.0,1,2,EDUCOGRAD,29.1
2015,1,2078.0,1,2,EDUCOTEC,36.5
2015,1,2336.0,1,2,EDUHSGRAD,37.6
2015,1,888.0,1,2,EDUHS,38.4
2015,1,888.0,1,3,EDUHS,29.0
2015,1,2336.0,1,3,EDUHSGRAD,32.6
2015,1,2078.0,1,3,EDUCOTEC,34.4
2015,1,2068.0,1,3,EDUCOGRAD,34.8
2015,0,1290.0,1,2,EDUCOGRAD,26.7
2015,0,922.0,1,2,EDUHSGRAD,28.4
2015,0,227.0,1,2,EDUHS,30.2
2015,0,983.0,1,2,EDUCOTEC,33.0
2015,0,227.0,1,3,EDUHS,36.7
2015,0,922.0,1,3,EDUHSGRAD,36.8
2015,0,1290.0,1,3,EDUCOGRAD,37.6
2015,0,983.0,1,3,EDUCOTEC,37.9
2015,3,2831.0,1,2,EDUCOGRAD,21.0
2015,3,1639.0,1,2,EDUHSGRAD,28.2
2015,3,2181.0,1,2,EDUCOTEC,30.3
2015,3,478.0,1,2,EDUHS,37.5
2015,3,478.0,1,3,EDUHS,34.0
2015,3,2181.0,1,3,EDUCOTEC,35.5
2015,3,2831.0,1,3,EDUCOGRAD,38.2
2015,3,1639.0,1,3,EDUHSGRAD,39.0
2015,2,1334.0,1,2,EDUCOGRAD,30.9
2015,2,1669.0,1,2,EDUHSGRAD,33.6
2015,2,524.0,1,2,EDUHS,36.2
2015,2,1276.0,1,2,EDUCOTEC,36.9
2015,2,524.0,1,3,EDUHS,29.7
2015,2,1276.0,1,3,EDUCOTEC,34.2
2015,2,1669.0,1,3,EDUHSGRAD,35.3
2015,2,1334.0,1,3,EDUCOGRAD,40.1
2015,4,4752.0,1,2,EDUCOGRAD,15.1
2015,4,3031.0,1,2,EDUCOTEC,25.3
2015,4,2263.0,1,2,EDUHSGRAD,26.6
2015,4,1390.0,1,2,EDUHS,33.9
2015,4,4752.0,1,3,EDUCOGRAD,35.0
2015,4,2263.0,1,3,EDUHSGRAD,35.6
2015,4,3031.0,1,3,EDUCOTEC,35.6
2015,4,1390.0,1,3,EDUHS,39.5
2015,5,5172.0,1,2,EDUCOGRAD,14.7
2015,5,3388.0,1,2,EDUCOTEC,21.8
2015,5,2839.0,1,2,EDUHSGRAD,22.5
2015,5,756.0,1,2,EDUHS,28.8
2015,5,756.0,1,3,EDUHS,35.3
2015,5,2839.0,1,3,EDUHSGRAD,35.3
2015,5,5172.0,1,3,EDUCOGRAD,36.6
2015,5,3388.0,1,3,EDUCOTEC,37.2
2015,6,5092.0,1,2,EDUCOGRAD,18.8
2015,6,2500.0,1,2,EDUCOTEC,26.0
2015,6,2598.0,1,2,EDUHSGRAD,28.9
2015,6,690.0,1,2,EDUHS,34.5
2015,6,2500.0,1,3,EDUCOTEC,35.4
2015,6,2598.0,1,3,EDUHSGRAD,36.6
2015,6,5092.0,1,3,EDUCOGRAD,36.7
2015,6,690.0,1,3,EDUHS,36.8
2015,8,1313.0,1,2,EDUCOGRAD,25.6
2015,8,934.0,1,2,EDUCOTEC,29.2
2015,8,1122.0,1,2,EDUHSGRAD,31.4
2015,8,308.0,1,2,EDUHS,36.1
2015,8,308.0,1,3,EDUHS,34.8
2015,8,934.0,1,3,EDUCOTEC,34.9
2015,8,1313.0,1,3,EDUCOGRAD,38.5
2015,8,1122.0,1,3,EDUHSGRAD,38.9
2015,7,2242.0,1,2,EDUCOGRAD,12.7
2015,7,530.0,1,2,EDUCOTEC,28.8
2015,7,660.0,1,2,EDUHSGRAD,30.2
2015,7,213.0,1,2,EDUHS,40.3
2015,7,660.0,1,3,EDUHSGRAD,31.0
2015,7,213.0,1,3,EDUHS,31.2
2015,7,530.0,1,3,EDUCOTEC,31.5
2015,7,2242.0,1,3,EDUCOGRAD,33.2
2015,9,3460.0,1,2,EDUCOGRAD,21.3
2015,9,2643.0,1,2,EDUCOTEC,28.3
2015,9,635.0,1,2,EDUHS,28.7
2015,9,2214.0,1,2,EDUHSGRAD,29.0
2015,9,2643.0,1,3,EDUCOTEC,35.7
2015,9,2214.0,1,3,EDUHSGRAD,36.8
2015,9,3460.0,1,3,EDUCOGRAD,38.4
2015,9,635.0,1,3,EDUHS,39.7
2015,10,1560.0,1,2,EDUCOGRAD,24.4
2015,10,1130.0,1,2,EDUHSGRAD,32.4
2015,10,1109.0,1,2,EDUCOTEC,33.0
2015,10,460.0,1,2,EDUHS,33.6
2015,10,1109.0,1,3,EDUCOTEC,33.0
2015,10,460.0,1,3,EDUHS,34.5
2015,10,1130.0,1,3,EDUHSGRAD,35.3
2015,10,1560.0,1,3,EDUCOGRAD,36.7
2015,12,2822.0,1,2,EDUCOGRAD,17.1
2015,12,1937.0,1,2,EDUCOTEC,22.7
2015,12,1784.0,1,2,EDUHSGRAD,24.8
2015,12,270.0,1,2,EDUHS,32.0
2015,12,270.0,1,3,EDUHS,28.9
2015,12,2822.0,1,3,EDUCOGRAD,34.0
2015,12,1784.0,1,3,EDUHSGRAD,35.2
2015,12,1937.0,1,3,EDUCOTEC,35.4
2015,14,1737.0,1,2,EDUCOGRAD,23.0
2015,14,1505.0,1,2,EDUHSGRAD,29.6
2015,14,1720.0,1,2,EDUCOTEC,30.1
2015,14,373.0,1,2,EDUHS,32.8
2015,14,373.0,1,3,EDUHS,34.4
2015,14,1505.0,1,3,EDUHSGRAD,35.5
2015,14,1720.0,1,3,EDUCOTEC,37.6
2015,14,1737.0,1,3,EDUCOGRAD,38.0
2015,15,2030.0,1,2,EDUCOGRAD,23.5
2015,15,347.0,1,2,EDUHS,32.5
2015,15,1346.0,1,2,EDUCOTEC,33.4
2015,15,1355.0,1,2,EDUHSGRAD,34.9
2015,15,1355.0,1,3,EDUHSGRAD,33.4
2015,15,347.0,1,3,EDUHS,34.0
2015,15,1346.0,1,3,EDUCOTEC,35.6
2015,15,2030.0,1,3,EDUCOGRAD,38.0
2015,16,437.0,1,2,EDUHS,26.1
2015,16,1871.0,1,2,EDUCOGRAD,26.5
2015,16,1415.0,1,2,EDUCOTEC,32.3
2015,16,1902.0,1,2,EDUHSGRAD,35.3
2015,16,1902.0,1,3,EDUHSGRAD,32.7
2015,16,1415.0,1,3,EDUCOTEC,33.7
2015,16,1871.0,1,3,EDUCOGRAD,37.9
2015,16,437.0,1,3,EDUHS,41.3
2015,13,1746.0,1,2,EDUCOGRAD,26.6
2015,13,301.0,1,2,EDUHS,33.4
2015,13,1650.0,1,2,EDUCOTEC,33.5
2015,13,1906.0,1,2,EDUHSGRAD,34.5
2015,13,1650.0,1,3,EDUCOTEC,33.1
2015,13,1906.0,1,3,EDUHSGRAD,34.0
2015,13,301.0,1,3,EDUHS,36.3
2015,13,1746.0,1,3,EDUCOGRAD,36.7
2015,17,1244.0,1,2,EDUHS,39.3
2015,17,1244.0,1,3,EDUHS,33.5
2015,18,2415.0,1,2,EDUCOGRAD,30.6
2015,18,2238.0,1,2,EDUCOTEC,35.0
2015,18,2645.0,1,2,EDUHSGRAD,35.9
2015,18,815.0,1,2,EDUHS,36.4
2015,18,815.0,1,3,EDUHS,29.0
2015,18,2238.0,1,3,EDUCOTEC,31.5
2015,18,2645.0,1,3,EDUHSGRAD,33.0
2015,18,2415.0,1,3,EDUCOGRAD,36.7
2015,19,1238.0,1,2,EDUCOGRAD,29.1
2015,19,1132.0,1,2,EDUCOTEC,35.2
2015,19,1417.0,1,2,EDUHSGRAD,39.2
2015,19,531.0,1,2,EDUHS,40.2
2015,19,531.0,1,3,EDUHS,28.4
2015,19,1417.0,1,3,EDUHSGRAD,33.5
2015,19,1132.0,1,3,EDUCOTEC,34.0
2015,19,1238.0,1,3,EDUCOGRAD,34.9
2015,22,3311.0,1,2,EDUCOGRAD,21.8
2015,22,2286.0,1,2,EDUCOTEC,31.7
2015,22,391.0,1,2,EDUHS,32.4
2015,22,2570.0,1,2,EDUHSGRAD,34.1
2015,22,2570.0,1,3,EDUHSGRAD,35.7
2015,22,2286.0,1,3,EDUCOTEC,35.7
2015,22,391.0,1,3,EDUHS,36.3
2015,22,3311.0,1,3,EDUCOGRAD,38.7
2015,21,5081.0,1,2,EDUCOGRAD,21.4
2015,21,2625.0,1,2,EDUCOTEC,29.9
2015,21,2993.0,1,2,EDUHSGRAD,34.2
2015,21,622.0,1,2,EDUHS,35.9
2015,21,2993.0,1,3,EDUHSGRAD,33.0
2015,21,622.0,1,3,EDUHS,35.3
2015,21,2625.0,1,3,EDUCOTEC,35.7
2015,21,5081.0,1,3,EDUCOGRAD,39.1
2015,20,3807.0,1,2,EDUCOGRAD,17.3
2015,20,1924.0,1,2,EDUCOTEC,26.5
2015,20,1878.0,1,2,EDUHSGRAD,27.5
2015,20,563.0,1,2,EDUHS,34.8
2015,20,563.0,1,3,EDUHS,33.5
2015,20,1924.0,1,3,EDUCOTEC,34.2
2015,20,1878.0,1,3,EDUHSGRAD,35.5
2015,20,3807.0,1,3,EDUCOGRAD,36.8
2015,23,3143.0,1,2,EDUCOGRAD,25.9
2015,23,420.0,1,2,EDUHS,31.8
2015,23,2482.0,1,2,EDUCOTEC,32.1
2015,23,2271.0,1,2,EDUHSGRAD,34.2
2015,23,2271.0,1,3,EDUHSGRAD,33.2
2015,23,2482.0,1,3,EDUCOTEC,34.9
2015,23,420.0,1,3,EDUHS,36.6
2015,23,3143.0,1,3,EDUCOGRAD,36.9
2015,24,4839.0,1,2,EDUCOTEC,27.0
2015,24,3800.0,1,2,EDUHSGRAD,28.8
2015,24,586.0,1,2,EDUHS,30.3
2015,24,586.0,1,3,EDUHS,33.4
2015,24,4839.0,1,3,EDUCOTEC,36.4
2015,24,3800.0,1,3,EDUHSGRAD,37.4
2015,26,1573.0,1,2,EDUCOGRAD,30.9
2015,26,1783.0,1,2,EDUHSGRAD,35.0
2015,26,1532.0,1,2,EDUCOTEC,37.2
2015,26,763.0,1,2,EDUHS,38.2
2015,26,1532.0,1,3,EDUCOTEC,32.9
2015,26,763.0,1,3,EDUHS,33.1
2015,26,1783.0,1,3,EDUHSGRAD,35.0
2015,26,1573.0,1,3,EDUCOGRAD,37.9
2015,25,2072.0,1,2,EDUCOGRAD,28.7
2015,25,1818.0,1,2,EDUCOTEC,32.6
2015,25,2231.0,1,2,EDUHSGRAD,32.7
2015,25,634.0,1,2,EDUHS,38.5
2015,25,634.0,1,3,EDUHS,30.0
2015,25,1818.0,1,3,EDUCOTEC,33.5
2015,25,2231.0,1,3,EDUHSGRAD,34.5
2015,25,2072.0,1,3,EDUCOGRAD,35.8
2015,27,1954.0,1,2,EDUCOGRAD,18.5
2015,27,1681.0,1,2,EDUHSGRAD,24.6
2015,27,1610.0,1,2,EDUCOTEC,25.8
2015,27,308.0,1,2,EDUHS,27.5
2015,27,1681.0,1,3,EDUHSGRAD,35.6
2015,27,1610.0,1,3,EDUCOTEC,37.9
2015,27,1954.0,1,3,EDUCOGRAD,38.4
2015,27,308.0,1,3,EDUHS,38.9
2015,30,5094.0,1,2,EDUCOGRAD,25.4
2015,30,896.0,1,2,EDUHS,29.6
2015,30,5334.0,1,2,EDUHSGRAD,34.1
2015,30,4917.0,1,2,EDUCOTEC,34.3
2015,30,4917.0,1,3,EDUCOTEC,34.3
2015,30,896.0,1,3,EDUHS,34.4
2015,30,5334.0,1,3,EDUHSGRAD,35.2
2015,30,5094.0,1,3,EDUCOGRAD,38.3
2015,34,900.0,1,2,EDUCOGRAD,20.9
2015,34,854.0,1,2,EDUCOTEC,23.5
2015,34,743.0,1,2,EDUHSGRAD,30.6
2015,34,196.0,1,2,EDUHS,34.4
2015,34,743.0,1,3,EDUHSGRAD,35.9
2015,34,854.0,1,3,EDUCOTEC,37.2
2015,34,900.0,1,3,EDUCOGRAD,39.7
2015,34,196.0,1,3,EDUHS,41.6
2015,31,2731.0,1,2,EDUCOGRAD,20.9
2015,31,1551.0,1,2,EDUCOTEC,26.9
2015,31,315.0,1,2,EDUHS,28.9
2015,31,1751.0,1,2,EDUHSGRAD,30.9
2015,31,1751.0,1,3,EDUHSGRAD,35.9
2015,31,1551.0,1,3,EDUCOTEC,36.4
2015,31,315.0,1,3,EDUHS,38.4
2015,31,2731.0,1,3,EDUCOGRAD,39.1
2015,32,4316.0,1,2,EDUCOGRAD,20.4
2015,32,2508.0,1,2,EDUCOTEC,25.1
2015,32,2697.0,1,2,EDUHSGRAD,29.0
2015,32,641.0,1,2,EDUHS,32.6
2015,32,4316.0,1,3,EDUCOGRAD,37.0
2015,32,2508.0,1,3,EDUCOTEC,37.3
2015,32,2697.0,1,3,EDUHSGRAD,37.9
2015,32,641.0,1,3,EDUHS,41.2
2015,33,2072.0,1,2,EDUCOGRAD,21.1
2015,33,1736.0,1,2,EDUCOTEC,29.8
2015,33,1695.0,1,2,EDUHSGRAD,30.3
2015,33,691.0,1,2,EDUHS,35.1
2015,33,1736.0,1,3,EDUCOTEC,32.6
2015,33,2072.0,1,3,EDUCOGRAD,36.8
2015,33,1695.0,1,3,EDUHSGRAD,37.2
2015,33,691.0,1,3,EDUHS,38.0
2015,35,4879.0,1,2,EDUCOGRAD,17.2
2015,35,2648.0,1,2,EDUCOTEC,26.5
2015,35,2726.0,1,2,EDUHSGRAD,28.6
2015,35,972.0,1,2,EDUHS,32.8
2015,35,972.0,1,3,EDUHS,32.0
2015,35,2648.0,1,3,EDUCOTEC,34.7
2015,35,2726.0,1,3,EDUHSGRAD,34.9
2015,35,4879.0,1,3,EDUCOGRAD,35.4
2015,28,2055.0,1,2,EDUCOGRAD,22.3
2015,28,1688.0,1,2,EDUCOTEC,30.7
2015,28,1651.0,1,2,EDUHSGRAD,33.2
2015,28,610.0,1,2,EDUHS,36.8
2015,28,610.0,1,3,EDUHS,34.2
2015,28,1651.0,1,3,EDUHSGRAD,35.2
2015,28,1688.0,1,3,EDUCOTEC,35.7
2015,28,2055.0,1,3,EDUCOGRAD,37.5
2015,29,1493.0,1,2,EDUCOGRAD,26.3
2015,29,1487.0,1,2,EDUCOTEC,31.7
2015,29,278.0,1,2,EDUHS,32.1
2015,29,1344.0,1,2,EDUHSGRAD,34.1
2015,29,1344.0,1,3,EDUHSGRAD,31.1
2015,29,278.0,1,3,EDUHS,33.5
2015,29,1487.0,1,3,EDUCOTEC,37.8
2015,29,1493.0,1,3,EDUCOGRAD,39.2
2015,36,3264.0,1,2,EDUCOGRAD,22.8
2015,36,816.0,1,2,EDUHS,28.7
2015,36,3995.0,1,2,EDUHSGRAD,32.4
2015,36,2827.0,1,2,EDUCOTEC,32.8
2015,36,816.0,1,3,EDUHS,33.2
2015,36,3995.0,1,3,EDUHSGRAD,35.7
2015,36,2827.0,1,3,EDUCOTEC,36.0
2015,36,3264.0,1,3,EDUCOGRAD,40.9
2015,37,1968.0,1,2,EDUCOGRAD,27.1
2015,37,2055.0,1,2,EDUHSGRAD,35.0
2015,37,511.0,1,2,EDUHS,36.0
2015,37,1981.0,1,2,EDUCOTEC,36.3
2015,37,511.0,1,3,EDUHS,32.9
2015,37,2055.0,1,3,EDUHSGRAD,33.9
2015,37,1981.0,1,3,EDUCOTEC,35.2
2015,37,1968.0,1,3,EDUCOGRAD,37.9
2015,38,1962.0,1,2,EDUCOGRAD,21.5
2015,38,1193.0,1,2,EDUHSGRAD,29.9
2015,38,250.0,1,2,EDUHS,34.1
2015,38,1481.0,1,2,EDUCOTEC,35.7
2015,38,1481.0,1,3,EDUCOTEC,33.8
2015,38,1962.0,1,3,EDUCOGRAD,34.0
2015,38,1193.0,1,3,EDUHSGRAD,34.4
2015,38,250.0,1,3,EDUHS,38.1
2015,39,1937.0,1,2,EDUCOGRAD,21.3
2015,39,1283.0,1,2,EDUCOTEC,31.8
2015,39,317.0,1,2,EDUHS,32.3
2015,39,1791.0,1,2,EDUHSGRAD,34.2
2015,39,317.0,1,3,EDUHS,34.4
2015,39,1791.0,1,3,EDUHSGRAD,35.4
2015,39,1283.0,1,3,EDUCOTEC,36.2
2015,39,1937.0,1,3,EDUCOGRAD,38.3
2015,41,2287.0,1,2,EDUCOGRAD,20.2
2015,41,1387.0,1,2,EDUCOTEC,24.9
2015,41,1519.0,1,2,EDUHSGRAD,30.0
2015,41,462.0,1,2,EDUHS,32.1
2015,41,1387.0,1,3,EDUCOTEC,34.5
2015,41,1519.0,1,3,EDUHSGRAD,36.8
2015,41,462.0,1,3,EDUHS,38.1
2015,41,2287.0,1,3,EDUCOGRAD,38.3
2015,42,3409.0,1,2,EDUCOGRAD,25.6
2015,42,3010.0,1,2,EDUCOTEC,31.0
2015,42,1173.0,1,2,EDUHS,33.4
2015,42,3256.0,1,2,EDUHSGRAD,36.3
2015,42,3256.0,1,3,EDUHSGRAD,32.0
2015,42,1173.0,1,3,EDUHS,32.6
2015,42,3010.0,1,3,EDUCOTEC,35.5
2015,42,3409.0,1,3,EDUCOGRAD,37.5
2015,43,2220.0,1,2,EDUCOGRAD,28.6
2015,43,2028.0,1,2,EDUHSGRAD,29.3
2015,43,392.0,1,2,EDUHS,30.2
2015,43,2063.0,1,2,EDUCOTEC,32.8
2015,43,2063.0,1,3,EDUCOTEC,32.6
2015,43,392.0,1,3,EDUHS,33.9
2015,43,2220.0,1,3,EDUCOGRAD,34.7
2015,43,2028.0,1,3,EDUHSGRAD,35.1
2015,44,1686.0,1,2,EDUCOGRAD,27.0
2015,44,629.0,1,2,EDUHS,33.1
2015,44,1372.0,1,2,EDUCOTEC,35.5
2015,44,1778.0,1,2,EDUHSGRAD,37.0
2015,44,1372.0,1,3,EDUCOTEC,33.5
2015,44,1778.0,1,3,EDUHSGRAD,34.3
2015,44,629.0,1,3,EDUHS,36.3
2015,44,1686.0,1,3,EDUCOGRAD,36.9
2015,45,4790.0,1,2,EDUCOGRAD,25.4
2015,45,3332.0,1,2,EDUCOTEC,32.5
2015,45,3318.0,1,2,EDUHSGRAD,34.0
2015,45,1755.0,1,2,EDUHS,40.2
2015,45,3318.0,1,3,EDUHSGRAD,33.4
2015,45,3332.0,1,3,EDUCOTEC,35.7
2015,45,1755.0,1,3,EDUHS,38.0
2015,45,4790.0,1,3,EDUCOGRAD,39.0
2015,46,3770.0,1,2,EDUCOGRAD,21.2
2015,46,2894.0,1,2,EDUHSGRAD,25.0
2015,46,3303.0,1,2,EDUCOTEC,25.8
2015,46,464.0,1,2,EDUHS,27.6
2015,46,464.0,1,3,EDUHS,33.1
2015,46,2894.0,1,3,EDUHSGRAD,34.4
2015,46,3303.0,1,3,EDUCOTEC,34.6
2015,46,3770.0,1,3,EDUCOGRAD,37.4
2015,49,2507.0,1,2,EDUCOGRAD,17.0
2015,49,1404.0,1,2,EDUCOTEC,25.6
2015,49,1781.0,1,2,EDUHSGRAD,31.2
2015,49,305.0,1,2,EDUHS,34.2
2015,49,305.0,1,3,EDUHS,30.2
2015,49,1781.0,1,3,EDUHSGRAD,34.6
2015,49,2507.0,1,3,EDUCOGRAD,35.2
2015,49,1404.0,1,3,EDUCOTEC,35.7
2015,47,3248.0,1,2,EDUCOGRAD,23.0
2015,47,2082.0,1,2,EDUCOTEC,30.3
2015,47,2098.0,1,2,EDUHSGRAD,30.5
2015,47,585.0,1,2,EDUHS,40.5
2015,47,585.0,1,3,EDUHS,31.9
2015,47,2082.0,1,3,EDUCOTEC,33.9
2015,47,2098.0,1,3,EDUHSGRAD,34.5
2015,47,3248.0,1,3,EDUCOGRAD,37.1
2015,50,673.0,1,2,EDUHS,27.3
2015,50,3138.0,1,2,EDUHSGRAD,29.4
2015,50,4446.0,1,2,EDUCOTEC,29.4
2015,50,3138.0,1,3,EDUHSGRAD,35.1
2015,50,4446.0,1,3,EDUCOTEC,35.4
2015,50,673.0,1,3,EDUHS,37.3
2015,52,1458.0,1,2,EDUCOGRAD,31.4
2015,52,1348.0,1,2,EDUCOTEC,33.6
2015,52,652.0,1,2,EDUHS,36.7
